tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1113047040693600259,UN Refugee Agency airlifts relief support to survivors of #CycloneIdai read more here  @MoHCCZim @CWGH1 @UNZimbabwe @WFP_Zimbabwe @UNFPA_Zimbabwe @UNICEFZIMBABWE,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1111290216017465344,So sad to realise that all efforts and donations being made to #CycloneIdai victims by the corperate world is being politicized @TheCEOMagZim @WeArePindula,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1110255893084626944,"After destruction, the terrible silence. School bells always ring at 7 each morning. But in areas of Mozambique devastated by Cyclone Idai, again this Monday morning they did not. Many schools are ruined, while others are being used to shelter storm refugees.",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1106965634410254336,Its so sad that some individuals are blinded by political lenses as they seek to profer permanent solutions mostly in communities that are vulnerable to disaster such as floods in the wake of #CycloneIdai @JessieFMajome @daddyhope @lilomatic @ZBCNewsonline,not_humanitarian,other_relevant_information,0.8,
1107965668941578240,"With authorities in #Mozambique warning that the death toll may climb beyond 1,000, new drone footage reveals the extent of damage caused by #CycloneIdai. The footage –taken on 18 March– shows how the storm flattened the informal settlement of Praia Nova on the edge of #Beira.",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1112957924949872640,RT @ComradeFatsooo: Calling all citizens! Get involved and help out victims of #CycloneIdai! Together were stronger! #Twimbos /,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
1106900927557091328,"#CycloneIdai pertinent qn being raised by concerned citizens: were communities in affected areas, &amp; indeed in whole Zim early warned about the cyclone? What channels were used? How effective was the communication? Could we have done it better? Can we do it better next time?",other_relevant_information,caution_and_advice,0.85,
1113420871136419840,"Since #CycloneIdai wreaked havoc through Southern Africa, communities have been devastated, with up to 3 million people in need of urgent humanitarian support across Zimbabwe,Mozambique &amp; Malawi. This is the story of Sarah, a mother who survived the crisis but has lost her home.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1108726858173030402,"Delivery of supplies continues to be extremely difficult as swelling rivers have left communities affected by Cyclone #Idai, particularly in central Mozambique, nearly impossible to reach.",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1109816447067451392,Days after #cycloneidai hit Zimbabwe  Simba Education responded to the many children whose lives have been devastated partnering with @repsi and @UNICEFZIMBABWE to provide safe spaces for kids to draw and learn. Everyone can do something! #IDAI #chimanimani #SimbaEducation,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1108289942990540800,"@DrNkuSibanda @ZimMediaReview Exposing your ignorance once again. So you wanted Govt to evacuate the whole of Manicaland Province since the path of #CycloneIdai wasnt clear and precise!! Govt warned people beforehand through the CPU, but u are choosing to turn a blind eye on that",displaced_people_and_evacuations,caution_and_advice,0.85,
1107128825220075521,"My heart bleeds, lives lost, property destroyed, pple homeless #CycloneIdai #Chimanimani govt broke to bail out the pple @ZELA_Infor haunted by huge leakage of #Marange diamond revenue #taxjustice for #WomensRights @GA4TJ @TaxJusticeAfric @AFRODAD2011 @MorebieChidaush @nangabe",infrastructure_and_utility_damage,sympathy_and_support,0.9,
1109752243551719424,The CPU wishes to inform the public that Manyera Dam Wall in Vumba has weakened and all those downstream are advised to evacuate and go to higher places. Please if you have relatives in this area pass on this message at once. In case of emergency dial 111 or 112 #cycloneidai,displaced_people_and_evacuations,caution_and_advice,0.95,
1109180099973316609,"Dispatch from Copenhagen today with 43 tonnes of supplies for children displaced by #CycloneIdai: Emergency supplies are on the way for safe water, healthcare &amp; nutrition, as well as School-in-a-Box kits, tarpaulin, tents for continued learning in temporary shelters. #CycloneIdai",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1107667183818158081,The Mozambican President said more than 1000 people are feared dead in Mozambique &amp; 100 000 lives are at risk due to Cyclone Idai. Lets also pray for our brothers and sisters in Mozambique.,injured_or_dead_people,sympathy_and_support,0.9,
1108101699523223554,"At yur level, u shud be telling the public the quantities of resources that u’ve so far mobilised to assist the victims of Cyclone Idai. Focus on preventing more deaths by mobilizing medicines, food, blankets, clothes, tents, money, etc for the displaced pple. @DrNkuSibanda",injured_or_dead_people,requests_or_urgent_needs,0.9,
1109749251179982849,"#CycloneIdai is said to have claimed more than 700 lives and caused unprecedented destruction. As South Africans, we must reach out to our neighbours, many of whom will become refugees. We must help them regain a sense of home. @Refugees #Mozambique #zimbabwe #malawi #africaunite",sympathy_and_support,displaced_people_and_evacuations,0.9,
1108752930134462464,Let us join hands to help those that were affected by #CycloneIdai #wecare #wearerestless,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1116715829964550154,1.85 million - the estimated number of people in need of assistance in #Mozambique due to #CycloneIdai. See how were helping lead the response:,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1109436140568891393,"#Portugal : Technicians, water treatment plant for #Mozambique  #Idai #CycloneIdai #CicloneIdai",other_relevant_information,infrastructure_and_utility_damage,0.85,
1107581989064986624,"Lord have mercy on us! #CycloneIdai @ZBCNewsonline @ProfJNMoyo @SABCNewsOnline @InfoMinZW @nelsonchamisa @edmnangagwa @advocatemahere As a nation we need to be more prepared for such disasters,what happens in this situation where the helper now needs help..?",not_humanitarian,caution_and_advice,0.85,
1107614904985550848,"#ZRBF Zimbabwe Resilience Building Fund, working closely with Department of Civil Protection and @CopernicusEMS in mapping of the areas affected by #CycloneIdai in #Zimbabwe @euinzim @UKinZimbabwe @SwedeninZW @UNDPZimbabwe @UNDP_GCRED",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107896175531884544,Aid to Cyclone Idai victims – LAM offers free airfreight #Mozambique  #Idai #CycloneIdai #CicloneIdai,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1107919016193114114,"UNICEF team has arrived on the ground to assess the needs of those affected by #cycloneidai. Along wth our partners &amp; assistance from donors, were on hand to support the Govt with an initial response focused around Child Protection; &amp; Water, Sanitation &amp; Hygiene interventions.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108427507513131009,"#CycloneIdai Dozens were trapped in collapsing homes as well as in the flowing debris, while some were swept away by the floods. Below, a #Chimanimani family makes efforts to retrieve the body of their son who got buried in the mud. Let us pray for the affected families. ὤFἿE",sympathy_and_support,injured_or_dead_people,0.9,
1108398352742445057,"Is this is all SADC had to say on #CycloneIdai days after it had destroyed some areas of Mozambique, Malawi &amp; Zimbabwe? @ali_naka",infrastructure_and_utility_damage,other_relevant_information,0.8,
1110900451808108544,"Following the cyclone idai: All money for disaster relief and reconstruction must come as grants rather than loans, and Mozambique may need further debt relief as well as not paying any of the $2 billion of secret debts.”",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1110514662993522688,#UKaid is proud to be supporting partners @childlinezim @UNICEFZIMBABWE @WorldEd @OMpslsw who are on the ground helping children &amp; families affected by #CycloneIdai. So far 510 children and young mothers have been provided with psychological first aid and psychosocial support,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1108381769261297669,Finally watching a report on the floods on an international channel. An inland ocean has formed that can be seen from space. It is believed to be about 30 miles wide. What has happened is unpresidented #CycloneIdai #CycloneIdaiUPDATE #CycloneIdaiZW #Beira #chimanimani,caution_and_advice,other_relevant_information,0.8,
1106949665684099074,"2/2 Encouraged by some on the ground responses to #CycloneIdai e.g schools in #Malawi being converted to emergency shelters” , temporary toilets erected.. helicopters airlifting people .. appeals for donations launched.. May we #SeeInvisibleGirls",caution_and_advice,displaced_people_and_evacuations,0.85,
1116674700854407169,"Last week, this woman was accusing the media of spreading falshoods on #CycloneIdai relief #looting. She was later #arrested for #looting &amp; has been #remanded further to 17 April. She is Christine Chideme - a deputy director in the Ministry of Womens Affairs. @transparencyzim",not_humanitarian,other_relevant_information,0.8,
1109390403353096199,"#CycloneIdai has triggered a massive disaster in Southern Africa, affecting hundreds of thousands of people. As the number of victims grows, #Mozambique has declared a national emergency. @WFP is rushing food &amp; other assistance w/ support from donors like @eu_echo ἟2἟F἞A἟A",caution_and_advice,requests_or_urgent_needs,0.9,
1111740623051243520,"Catastrophic cyclone Idai leaves pregnant women vulnerable in #Mozambique, #Zimbabwe and #Malawi! @UNFPA is working with partner organizations and governments to provide urgent relief!  via @UNFPA_Zimbabwe @UNFPAMalawi @UNFPAMocambique",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1108840703474438145,"Two major emergency response units are being deployed to #Beira in #Mozambique as #RedCross #RedCrescent, the world’s largest humanitarian network, continues to scale up its response to #CycloneIdai.  @ifrc",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107590770045919232,@dubindunadawu @PatsonDzamara You didn’t understand the intention of my tweet. It’s not centred on whose more #powerful in the #state or #government. It was on what have you done as opposition in their capacities as MPs &amp; leaders through their areas of influence to assist those affected by #CycloneIDAI,not_humanitarian,other_relevant_information,0.8,
1107968217618751488,"Anastasia and her newborn baby shelter in a church after #CycloneIdai devastated #Mozambique #Beira. She’s so stressed she can’t decide on a name for her son. Yesterday, she received food from @WFP. As fast as people ran to seek shelter, is as fast as @WFP rushed to get to them.",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1108304696224202752,"@ZimMediaReview I agree with that UN official, the IMPACT of #CycloneIdai was not anticipated.. the good thing is Government is positively responding by offering the most needed support to the surviving victims!",requests_or_urgent_needs,sympathy_and_support,0.85,
1109436128636080128,"Ireland announces over €1,000,000 in initial response to support those affected by #CycloneIdai This is a welcome addition our multilateral support via UN CERF and EU as well as our ongoing support in #Malawi through lean season response including social cash transfer top ups",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1112083147619999745,"Today two charter flights donated by @UPS landed in Beira #Mozambique with emergency food ration. About 330,000 children under 5 years-old are at risk of malnutrition, millions are affected by #CycloneIdai. A valuable partnership in times of great urgency ᾑD #ForEveryChild",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1116618769093148673,"German Ambassador Detlef Wolter visited the cholera treatment centre in Macurungo and the IFAPA accommodation centre. At least 142,327 people have been displaced by #CycloneIdai. UNICEF is supporting interventions in WASH, Health, Nutrition, Education and Protection.",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,
1107900030629961728,"Spare a thought for Beira. Hit with winds in excess of 177km/h, reports say 90% of the port city has been destroyed. President says in excess of 1,000 lives have been lost across Mozambique #CycloneIdai #mozambique #MozambiqueIdai #CycloneIdaiUPDATE #chimanimanicyclone",infrastructure_and_utility_damage,injured_or_dead_people,0.9,
1108273076658233346,Accountability and transparency of #CycloneIdai ἟F἟C donations is needed as soon as yesterday. Corruption Corruption Corruption!!!!!!! #Manicaland,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1108319645658955776,"At the funeral/burial of the late Chimanimani student in Marondera,no signs of the aid and assistance of donations as collected by various orgs n churchs,seems all donations headed fo manicaland only.local DA clueless,wats going on?#CycloneIdai #263Chat #ZBC",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
1109085629227388928,Through @wfp_mozambique #UKaid is providing emergency food to thousands of families who have been affected by #CycloneIdai in #Mozambique - to help them rebuild their lives @DFID_UK @UKinMozambique,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1106780346488705024,The same cyclone that has killed more than 120 people in Mozambique has brought much needed rain to some parts of Zimbabwe. Be grateful to God!,injured_or_dead_people,sympathy_and_support,0.9,
1106892909897490433,"1,5 days after landfall of #cyclone #Idai there isnt still any reliable information about the number of victims in and near #Beira. The coastal town just above sea level that is cut off from the world. #stormsurge #floods #disaster",other_relevant_information,injured_or_dead_people,0.85,
1111585695099949056,Entire villages have been washed away by #CycloneIdai- we are working around the clock to provide relief to the victims. But WFP requires US$140 million for humanitarian support in #Mozambique over the next 3 months. Everyone can help. Donate now ὐ0,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.9,
1106896857391923200,"If only gvt would react to natural disasters like #CycloneIdai the way they react if they is a call for stay away. Fly those helicopters , rescue people , deliver fresh water and food. #Asakhe",other_relevant_information,requests_or_urgent_needs,0.9,
1111833084368961536,"2 weeks &amp; coverage on #idai is gradually fading but the full, cascading” effect of large disasters now begin to surface!..More long term help is need! Hoping to see more #African nations responding &amp; supporting too!.. #Mozambique #Malawi #Zimbabwe ὤFἿD",requests_or_urgent_needs,other_relevant_information,0.8,
1108755176393969664,#Mozambique : No one heard victims’ cries for help as they were swept away by floods says priest  #Idai #CycloneIdai #CicloneIIdai,other_relevant_information,injured_or_dead_people,0.9,
1108728648633339905,"1. I hear the regime has arrested journalist @zenzele Ndebele at State House in Bulawayo where civil society groups were meeting Mnangagwa. No details of the charge at present. Lately, Zenzele has been one of the most active mobilisers of suppport for victims of #CycloneIDAI",not_humanitarian,other_relevant_information,0.8,
1112622469582602240,Will #Zimbabwe authorities investigate allegations of the abuse/politicization of #CycloneIdai emergency aid? @edmnangagwa @InfoMinZW @MinisterSBMoyo @Studio7VOA @WeArePindula @zimlive @kubatana @ZimbabweHRForum @PacheduZW @hrw,requests_or_urgent_needs,other_relevant_information,0.8,
1108389426248458240,.@UN agencies have set up base @PlanZimbabwe offices in #Mutare to ensure smooth #InterAgency networking for the #CycloneIdai response. Plan staff on the ground are feeding directly into report writing based on the rapid needs assessments being carried out in affected areas.,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108806471955951620,"An appeal to help the survivors of cyclone Idai has been launched by the UK’s Disaster Emergency Committee (DEC). According to BBC, at least 300 people are confirmed dead in Mozambique along",injured_or_dead_people,requests_or_urgent_needs,0.9,
1111967216893874181,"The climate crisis has overlapping impacts on humanity, e.g. in low-lying underdeveloped areas. Thinking of those in Mozambique, Zimbabwe &amp; Malawi where historic drought, followed by the devastating Cyclone Idai &amp; flooding created a humanitarian crisis.",infrastructure_and_utility_damage,other_relevant_information,0.9,
1108682960180596736,"Aid workers widen search for Mozambique cyclone survivors, death",missing_or_found_people,injured_or_dead_people,0.9,
1110638965923696642,"At a press encounter on #CycloneIdai this morning, @antonioguterres said the people of Mozambique, Zimbabwe and Malawi will need strong, sustained support. He called on the international community to quickly and fully fund the humanitarian response:",requests_or_urgent_needs,sympathy_and_support,0.85,
1110481379811381253,If they’re not using poltics” then why aren’t other people getting aid?,not_humanitarian,other_relevant_information,0.8,
1106890899647270913,"#CycloneIdai Why arent there more rescue ops photos going around? All we are seeing thus far is the destruction of the cycl9ne 8n Manicaland yet there are no photos, not a single photo or video showing rescue operations from ZRP subaqua unit, Army or airforce ᾑ4ᾑ4ᾑ4",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1108860806928785408,Mazimbabweans vanodadisa! Thank you to everyone helping out with the relief donations and.volunteering for #CycloneIdai,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1110952603888816135,"➡Life-saving water supply for children and families now restored in #Beira ➡UNICEF, #UKaid ἞C἞7 and government ἟2἟F working to repair water systems Ὂ7 in other parts of the disaster-affected zone @DFID_UK @hbaldwin @MatthewRycroft1",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1109713054927933440,@Refugees staff is on the ground in Beira to assist and provide protection to those affected by Cyclone Idai in #Mozambique ἟2἟F @UNHCRROSA,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1108700384019787776,#Mozambique #Norway provides humanitarian assistance to #Idai Mozambique through @WFP and deploys personnel from The Norwegian Directorate for Civil Protection @DSB_no . #ConsistentPartner ” #hmrd #CycloneIdai,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108815918010941441,"#Belgium disaster relief &amp; humanitarian assistance for #Zimbabwe, #Mozambique and #Malawi through specialized agencies. Read more here:  #CycloneIdai",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1110980696204554240,This week first distributions to Dondo #Mozambique went out! #CARE teams set up tents and distributed hygiene kits to make sure uprooted families stay safe + healthy. Trucks are being loaded for further distributions tomorrow #CycloneIdai #Idai #COSACA #UKAID,other_relevant_information,displaced_people_and_evacuations,0.9,
1107172103097384961,"#CycloneIdai has left a trail of destruction, lives lost, many displaced, road networks destroyed, crops destroyed, livelihoods completely destroyed. Our thoughts and prayers goes to everyone affected by #CycloneIdai #Zimbabwe #Chimanimani",infrastructure_and_utility_damage,injured_or_dead_people,0.85,
1111116867169587200,"Really you are such a shame ZANU , you have been caught stealing food that was donated by the international community. Munonyadzisa fani? You are not helping anyone and you never did, you are just there to destroy. Dhiri rabuda pachena. Kuuraya hama dzedu nenzara. Munosemesa",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1106966546293899264,"Good move, humanitarian efforts will be better coordinated.",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1107192674749169664,"Emergency Ὢ8 readiness is key to successfully dealing with natural disasters and ensuring lives are not unnecessarily lost @InfoMinZW, we knew the #CycloneIdai was on the way, what did we do to ensure readiness to assist? What did cabinet decide on all ministries involved?",other_relevant_information,caution_and_advice,0.85,
1115912220695777282,"The Government of #Mozambique is hard at work responding to #CycloneIdai with support from @WFP, @WFP_UNHAS, @LogCluster, and @ETCluster to restore connectivity, conduct #drone assessments, &amp; deliver lifesaving aid via #helicopter &amp; amphibious transports to people in need.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107574283390324737,Thank you @ZrcsRed for joining hands with us. @nigelchanakira @Busisa74 @fortunechasi @DrNyarai @Enomark1979 @Itairusike @xolanee02 @chipo_mtasa @FBCHoldings @DStvZimbabwe @eshonge @lptigere @supportingPWA @KirstyCoventry #cycloneidai #CycloneIdaiZW We can be the aid we need!♥ὤ3,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1109833139210334208,The ministry has confused operatives. Tweeting about evacuation(rural folk will not see) instead of deploying soldiers to lead the process of informing residents of the seriousness of the warning. Acting like they gave free gadgets &amp; data during the campaign in place of regalia,displaced_people_and_evacuations,caution_and_advice,0.85,
1116602835716591617,"FACES &amp; STORIES FROM #CYCLONEIDAI Over 129,000 children were affected by #CycloneIdai. With ἟8἞A core support, @UNICEFZIMBABWE &amp; @childlinezim is doing an incredible job assisting children affected &amp; help alleviate their suffering. @SweMFA @Sida @UNCERF",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1107336055471161344,"There is a man watching the whole drama and even videoing.The woman carrying things on her head &amp; a baby had the presence of mind to get out of the water, put her stuff and the baby down, rush downstream to retrieve the child. Woow! What could this world be if women were leaders?",other_relevant_information,not_humanitarian,0.9,
1110754565517922304,Many families have been separated or lost contact during #CycloneIdai. We’re training volunteers to be able to assist families affected by #CycloneIdai in #Mozambique to search for their relatives and restore #familylinks.,rescue_volunteering_or_donation_effort,missing_or_found_people,0.9,
1108441746487365632,I think it’s been photoshopped they were carrying bags of food for those in need.,requests_or_urgent_needs,not_humanitarian,0.9,
1107239987731402753,Takaudzwa zvecyclone two weeks ago if not more. He knew it was coming before he left. Why didn’t he put the relief strategy together and cancel that trip rather than going and cut short his visit”?,not_humanitarian,other_relevant_information,0.8,
1113361588545826817,"Cholera vaccinations campaign has started in areas affected by #CycloneIdai. This picture shows on of the vaccination brigades in Beira city. Pay attention to the detail yes, the picture of the president hanging on the tree.",caution_and_advice,other_relevant_information,0.9,
1108697476960342018,"As you may know, about 93000 people are affected (lost homes, family, etc) by the cyclone in Mozambique. If you wish to help, below are some of the official redcross channels you can use. Luckily my family is not affected.   Thanks",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
1110043813970628608,"Do not give money to politicians, keep track of money activity, and make sure that aid actually reaches those affected by the tragedy. We are tired of those corrupt ones who only fill the belly with the blood of the people!",other_relevant_information,caution_and_advice,0.85,
1113692148308815872,RT @LynneWenyaM: Chaora CHINHU ICHI Politicians &amp; their dirty politics are still controlling donations of #CycloneIdai,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1106979044304842755,"BTS armys in Zimbabwe, if you would like to assist people affected by the floods!!! Here is the information #CycloneIdai #TwitterBestFandom⁠ ⁠⁠ ⁠⁠ ⁠ #TeamBTS #SoompiAwards⁠ ⁠⁠ ⁠⁠ ⁠ @BTS_twt",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1116743938168193024,Very welcome additional funding from the UK to support those affected by #CycloneIdai as well as build communities’ longer term #climatechange resilience,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1110417750902493184,"This is an insult to the African race. We cant produce enough food for our own people. Other countries suffering from similar natural disasters are sending aid in the form of food and money, but still we fail to effectively distribute it. @fortunechasi @BitiTendai @TimoOlkkonen",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1108382742780231680,Bikita district in Masvingo ravaged by #CycloneIdai 4 deaths and several homes destroyed,injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1112460938710532097,RT @TRF_Stories: The number of cholera cases has almost doubled in #Mozambique in the past 24 hours | #Humanitarian #CycloneIdai /,caution_and_advice,other_relevant_information,0.9,
1115893457451671553,We are at the State House where President @edmnangagwa is hosting a roundtable meeting on #CycloneIdai infrastructure restoration in affected areas.,other_relevant_information,infrastructure_and_utility_damage,0.9,
1108753738917908480,Sanitation and hygiene supplies (buckets and soap) are loaded for delivery to communities affected by #cycloneidai. All made possible with support from @DFID_UK . UNICEF is making plans to airlift supplies to hard-to-reach areas over the weekend. ὏7UNICEF Zimbabwe/2019,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1108580186558205952,"@megdoesmath Hi Meg! My family and I are down South so we werent physically affected but its taken a huge toll on many, many people. Its something our country was not ready to face and the devastation of it all, heartbreaking! Thank you for asking.. #CycloneIdai #allhelpiswelcome",other_relevant_information,sympathy_and_support,0.9,
1110840306755428352,"A plane carrying UNHCR relief items landed early this morning in Mozambique’s capital, Maputo, to support people affected by the #CycloneIdai. Our latest:",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1117536325316509697,Our history and strength in relief and disaster management makes us a strategic partner in the national response to #CycloneIdai. The 7 year #ENSURE programme is a pillar to @WorldVisionZims response to IDAI. @usembassyharare @WorldVisionSARO @WorldVisionUSA @IschEmmanuel,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1110136230409310208,"@PaidaMutsva @edmnangagwa @mdczimbabwe I think MDC criticised the wisdom of leaving the country when country was faced with the cyclone. We had seen the devastation it had caused in Mozambique. Now, the death toll speaks for itself - we should have been better prepared.",injured_or_dead_people,infrastructure_and_utility_damage,0.8,
1113677919501594624,"#WinnerWednesday: ὤF to @eu_echo €1 million, @WFP-led @logcluster is reaching #CycloneIdai isolated communities, with food airlifts. @WFP_UNHAS freighter is also moving medical supplies for cholera &amp; waterborne diseases prevention/treatment in remote areas. #SavingLives",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1109278812011941888,If you have questions as to how peeople didnt see he #cycloneidai coming then maybe this video can help. 1. It comes before the rain. 2. Its fast. Real fast. 3. Water has the power to reshape the planet. 4. Human error contributes too,other_relevant_information,caution_and_advice,0.85,
1116396455860822019,"I said this only few days ago, journalism in Zimbabwe has gone to the dogs. We now have publicity stunt performers and thieves. Here, @NewsDayZimbabwe journalist, Sydney Saizi, was caught stealing #CycloneIdai aid. @LJaymut10 @costahcostah @misazimbabwe @bbmhlanga @ZUJOfficial",other_relevant_information,not_humanitarian,0.9,
1110080363689361408,#UKaid team of health and emergency response workers is currently on its way to Mozambique to help assess health needs following #CycloneIdai  @UKISAR @HI_UK @UKMed_NGO @UKinMozambique,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1106857539868770304,"Cyclone Eline back in 2000 was termed worst in 50yrs with a total 136 deaths reported in #Zimbabwe 59184 houses &amp; huts destroyed,538schools &amp; clinics destroyed,livestock lost,infrastructure destroyed,billions of dollars lost in countries like Zimbabwe,SA ,Mozambique #CycloneIdai",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1110650579800547332,"This sanitary kit and blanket will go a long way to improve my privacy and dignity. Imagine, I was using a plastic paper as a blanket at the emergency camp, Elizabeth Major, Phalombe. #GENETResponse #CycloneIdai #MalawiFloods2019",caution_and_advice,other_relevant_information,0.9,
1116594693712662528,"FACES AND STORIES FROM #CYCLONEIDAI Over 129,000 children were affected by #CycloneIdai. With ἟8἞A core support, UNICEF Zimbabwe and Childline Zimbabwe is doing an incredible job assisting",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108232687066800130,RT @africaupdates: Mozambique needs help. So many people dead from the Cyclone. @AU_PSD @UN,requests_or_urgent_needs,injured_or_dead_people,0.9,
1109436575862136832,"Ἑ9Ὠ15 tons of tents, medicine and family kits flying out of #Beira. Destination: displaced people in Nhamatanda. #CycloneIdai",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,
1112826961309597699,"The search for victims of #CycloneIdai continues in Ngangu, Chimanimani. To date, cadaver dogs from South Africa have managed to identify 16 points in Ngangu and 9 in Rusitu, where suspected human remains are. The huge amount of rubble is slowing down the process.",other_relevant_information,injured_or_dead_people,0.9,
1116395564286074880,@misazimbabwe @kennethkeithts1 @kubatana @NLinZimbabwe @freepressunltd He stole #CycloneIdai aid,not_humanitarian,other_relevant_information,0.8,
1113355385480650752,"It breaks my heart to see children – the next generation we all talk so much about – living in the ruins of displacement centres, out of school and now at risk from killer diseases that thrive in chaos.”- @WorldVisions Antonio Matimbe on #CycloneIdai",not_humanitarian,sympathy_and_support,0.9,
1108780520572280832,Sickening propaganda from @HeraldZimbabwe . This headline insults all the people who took part in the #CycloneIdai rescue efforts &amp; the victims of the cyclone. ED flew in a luxury jet to UAE and left his people dying. Now the Herald is saying ED leads from the front?.. NONSENSE!!,rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,
1113305920250028032,"#CycloneIdai aid distribution is underway at Ndiadzo in Chipinge Ward 9. The process is being coordinated by the District CPU head, Gabriel Jaji, from the Ministry of Women Affairs, Community ,Small and Medium Enterprises Dvt and Christian Aid Country Director, Nicholas Shamano.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1111679998161756165,"Update on #CycloneIdai Ὢ8 2 cargo planes landed in Beira, #Mozambique, on Wednesday carrying the supplies we need to respond to a deadly outbreak of cholera. More than 100 tons of equipment have been shipped in the last 5 days. Its a race against time to reach those affected.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1111549459761119232,"More than 460,000 women of reproductive age were affected by #CycloneIdai. While assessing accommodation sites in Dondo, @UNFPAMocambique doctor speaks to a pregnant teen about family planning - this was her first time hearing about the many options available.",not_humanitarian,other_relevant_information,0.9,
1108171584102191106,"Zimbabwean people are united, look at how we reacted to help people affected by #CycloneIdai. Someone /people are dividing us. @edmnangagwa @nelsonchamisa @ProfJNMoyo @nickmangwana @CyrilRamaphosa @EdmundKudzayi",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1110873189792530437,Our heli with Ambassador @TimoOlkkonen has just arrived in #Chimanimani. We are now meeting the Red Cross Staff on the ground. Among them are Red Cross volunteers who survived #CycloneIdai: Some lost their houses &amp; had family members injured. Very touching. Thanks for great work!,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1111181125702037504,Zimbabwe Latest - Chimanimani People Speaks Out About Food Distribution  via @YouTube #CycloneIdai #zimbabwe #Harare,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1110857978230370304,The rising stench of decomposing #CycloneIdai victims buried under debris at #Ngangu in #Chimanimani is now helping the recovery of bodies with residents saying sniffer dogs will quicken the pace of recovery of their missing relatives.  #NewsDayZim @HStvZim,injured_or_dead_people,missing_or_found_people,0.9,
1110874753269682178,"WATCH this video &amp; you know why every support is needed in #Mozambique after #CycloneIdai! Praise goes to all those tiredlessly saving lives in rescue operations. #Solidarity is desperately needed, @AustrianDev joins all efforts!",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
