tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1062883672842477568,It has been an absolutely brutal few days for California’s largest utility  A 47% drop over several days isnt supposed to happen to a regulated utility.,other_relevant_information,infrastructure_and_utility_damage,0.9,
1061503957904703488,"Westworld set, Bachelor mansions hit by Woolsey Fire as celebrities flee Southern California homes  via @CBSNews",other_relevant_information,infrastructure_and_utility_damage,0.9,
1063276695568957441,RT @curtiskj: Currently at more than 600 missing with 63 confirmed dead.,injured_or_dead_people,missing_or_found_people,0.9,
1064711979573510144,RT @dixiefortrump: Jerry Brown on California wildfires: Trump has got our back - Washington Times,other_relevant_information,not_humanitarian,0.9,
1063089972838834176,KTSA Trey Ware talks to Alex Stone about California fires and death toll,other_relevant_information,injured_or_dead_people,0.9,
1063174489104617472,"So I need a good tent/blanket company who wants to donate to #bstrong to aid the California fire victims. Bring it on! #thisisacrisis Also, the most touching thing is the people donating $1. EVERY cent counts in a disaster. Thank you for being included and connected to this aid.",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1061179820309184513,"There is a reason for the #CaliforniaFires. Hotter temperatures, dryer conditions and more extreme winds are being intensified by something called CLIMATE CHANGE.",other_relevant_information,not_humanitarian,0.9,
1064662614754639872,"The California wildfires have hardly made the top of the news cycle, says @russell_nm",not_humanitarian,other_relevant_information,0.9,
1065254202023309313,"The tragedy of the victims is unmeasurable. And now it seems the effect of the smoke will continue to do damage to the weather, and crops and far reaching areas.",infrastructure_and_utility_damage,injured_or_dead_people,0.85,
1062127903767433216,"More than 100 Utah firefighters are traveling to California to battle one of two wildfires that together have killed more than 30 people and charred about 200,000 acres.",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
1064755695713755136,"Have the California wildfires impacted Season 10 filming? Yes. Camarillo Airport, which has been used for Curb episodes in the past (and currently), is now a base camp for incident command and a staging pad for water-dropping helicopters. All filming has been pushed back.",not_humanitarian,infrastructure_and_utility_damage,0.9,
1061361067748556801,For #Trump to attack California and threaten to withhold federal assistance while the fires rage is abhorrent and an abdication of leadership in a time of crisis. Congress will not allow #Trump to shortchange #CaliforniaFire relief.,not_humanitarian,other_relevant_information,0.9,
1065568244843667456,Please take a moment today to be Thankful for all you have. This map shows the Camp Fire damage area if it was here in Orange County Florida. Your Orange County Firefighters wish you a happy and a safe Thanksgiving day.,sympathy_and_support,infrastructure_and_utility_damage,0.85,
1061223529817853952,"@datgirlwholived If you build your million dollar home on a hill surrounded by trees in very dry California, where tens of millions of illegal aliens are sucking up the badly needed water, you shouldnt be surprised when a fast moving wild fire comes through, and burns the shit to the ground!",other_relevant_information,not_humanitarian,0.9,
1065023456088154117,"Veterans who need serious help -- homeless Americans, people who were born here and have made a life here and suffer hardship (like the wildfires in California)--these folks come BEFORE any illegal alien. Thats it. Americans first. ESPECIALLY VETERANS",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1065708831932444672,@NickFaldo006 @PGATOUR I’d give every single penny to victims of the California fires and so should Tiger and Phil!,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1062243578313752576,RT @KameronBennett: Kanye foreshadowed the California fires 8 years ago in his Runaway short film.. looks exactly the same,other_relevant_information,not_humanitarian,0.95,
1064500892467003393,"On the role climate change may have played in the wildfires in California, Pres. Trump says, I think you have a lot of factors.",other_relevant_information,not_humanitarian,0.9,
1064755942137495552,"Before departing for California to survey wildfire damage, Pres. Trump was asked about how long troops will be stationed at the U.S.-Mexico border to address the migrant caravan, and answered, As long as necessary. #OANN",not_humanitarian,infrastructure_and_utility_damage,0.8,
1061324053808644097,"unlike 45s accusations, the @latimes has an informative story today on how #CampFire started and why CA fires grow so fast. HINT: Its not re forest mismanagement",other_relevant_information,not_humanitarian,0.9,
1066486124313436160,They keep blaming all the fires on Global Warming. Global Warming didnt start the fires and many more houses are built in the path of fires than ever before.,other_relevant_information,not_humanitarian,0.9,
1065620790622728192,"#RETWEET4GOOD #RETWEET4GOOD #RETWEET4GOOD Please retweet this to help those affected by the California wildfires!!! Thank you, @AaronRodgers12 , for your generosity and leadership to bring the much needed assistance to these areas!! Ὁ5Ὁ5Ὁ5Ὁ5Ὁ5Ὁ5",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1061357842563772421,"Pretty much the community of Paradise is destroyed. Its that kind of devastation, said Capt. Scott McLean of the California Department of Forestry and Fire Protection.",other_relevant_information,infrastructure_and_utility_damage,0.9,
1064317644537585664,Now that theyve burned down the state they turn the water back onnotice there is NO rain so the state will burn easier and after the fire they allow the rains to come back for the mud slides,other_relevant_information,infrastructure_and_utility_damage,0.85,
1063067387656757248,"Notice how the Trump-billshit-broadcasts all died exactly when the fires started? Mueller catches Trump ordering Arson in California, with 50 deaths already It aint dirty politics anymore, and Muellers men carry guns, and my guess is that theyd be looking for an excuse",injured_or_dead_people,not_humanitarian,0.9,
1065961770576048128,"@thegarygraham Good way to stop California wildfires, son",other_relevant_information,not_humanitarian,0.9,
1065325937992986624,"The fires continue to burn throughout California, and many are seeking shelter as well as supplies. If you would like to donate, the link below has a few options.ὤF We are continuing to pray and",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
1062948853077426177,Wildfires claim at least 56 with around 300 missing.,missing_or_found_people,injured_or_dead_people,0.95,
1062881966813536257,PG&amp;E outlook ominous if utility found responsible for California’s worst wildfire,other_relevant_information,infrastructure_and_utility_damage,0.9,
1064258378120273921,"The #CampFire, Californias deadliest fire, continues to devastate everything in its path. At the request of @NVADG, our disaster response team is on the way to hard-hit areas to assist with animal evacuation behind fire lines &amp; the sheltering of around 1400 owned animals.",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
1062075875062136833,all the fires in california is wild..heard it’s population control.,other_relevant_information,not_humanitarian,0.9,
1064159087552802818,How come she never talks about the wildfires and all the people killed. She is from California right??? That says a lot about who she is. Total disgrace.,not_humanitarian,injured_or_dead_people,0.9,
1061284610242424833,My happiest place on this planet is gone. Completely destroyed. I spent my ENTIRE day pulled over on the side of the road to find people and trailers to evacuate animals in between sobbing in parking lots and I’m still working. What did you do today?,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.85,
1064632293082497024,Be interest to read if there were fires when Spanish missions were built?,other_relevant_information,not_humanitarian,1.0,
1062383642524045313,This needs to be seen by more people. The people of California need to know that fellow Americans are coming to their aid!,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1061364896158437378,Wildfires burned down Malibu mansions and working-class homes. Southern California officials say two people have been found dead.,infrastructure_and_utility_damage,injured_or_dead_people,0.9,
1064102669504139265,What’s the best way to provide support from afar for the people affected by the California fire? #wanttohelp #CaliforniaFires,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1064087268229595136,California wildfires: Trump blames forest management during tour of devastation and says I want great climate,not_humanitarian,infrastructure_and_utility_damage,0.85,
1064754996707815424,Clean Air (Please Help The Camp Fire Relief If you Can):  via @YouTube,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1065362262364323840,"As a California-based business, were here to support those affected by the wildfires Ὁ9 Read more about our efforts and how you can get involved here ὄ9",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1064158442414383105,"The California wildfires: •More than 1,000 people reported missing, at least 74 people are dead  •Norovirus infects 145 people in 4 shelters  •Millions are breathing the worst air pollution in the world",missing_or_found_people,injured_or_dead_people,0.9,
1062951992472018944,"Iranian Foreign Ministry Spokesman Bahram Ghasemi has expressed deep regret over the devastating wildfires in the US state of California, which have killed dozens of people so far. In his Thursday statement, Ghasemi also offered sympathy to the American nation and the bereaved",injured_or_dead_people,sympathy_and_support,0.95,
1065032640233799680,A historic summer and fall of wildfires left residents who live near burn areas facing another threat this fall and winter in California.,other_relevant_information,infrastructure_and_utility_damage,0.9,
1064467506176425984,Ok show of hands how many think if you rake the forest there will be no more forest fires in California? Now the ones with your hand up.stand up if you completed high school. Hmm that is none of you with your hand up,other_relevant_information,not_humanitarian,0.95,
1065027280341106689,@WCKitchen @chefjoseandres Thank you so much you all for helping these folks -- and the continued effort in support of the displaced families from the several Northern California fires this summer and fall. Very much appreciated!!,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1064387704333361154,RT @CNN: How authorities search for those missing during the California fires,other_relevant_information,missing_or_found_people,0.9,
1061173116834103296,RT @worldnewsevery: California facing worst fires ever - WoolseyFire.#CaliforniaFires,other_relevant_information,infrastructure_and_utility_damage,0.9,
1064963740171304960,"@UncleBlueWave What he wasted using our military in this way, he could have provided more to the California fires victims. He’s a horrible imposter",not_humanitarian,sympathy_and_support,0.85,
1061313871871426560,"The #WoolseyFire had nothing to do with fire mismanagement. We are required to do brush clearance. Thousands of us have been evacuated &amp; don’t know if our homes are lost. This is the most heartless statement anyone can make, let alone the POTUS. This is all politics to him.",not_humanitarian,displaced_people_and_evacuations,0.9,
1061263238787203072,#WoolseyFire evacuees: Airbnb has activated its Open Homes Program to help people whove lost their homes and relief workers deployed to respond to the Hill and Woolsey fires in Southern California. Theyre also recruiting hosts. Info:,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1066072401916698624,"Viral meme: The Red Cross is not helping California wildfire victims, but is helping the caravan.” Rated False by  – Via FactStream",other_relevant_information,not_humanitarian,0.9,
1063421155946708992,"ὒ5v❄️ 631 people missing, 61 dead in the California wildfires, across an area the size of 17 Manhattans. NYC was a frustrating mess last night, but folks got homeunlike many in California. NYC, let’s keep things in perspective!! #nycsnow #Snowvember",missing_or_found_people,injured_or_dead_people,0.9,
1065458679036694528,"Death toll in northern California fire ties record at 29 as blazes sweep state, destroying thousands of homes",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1064642115643142144,New developments in the California wildfires as weather patterns change:,caution_and_advice,other_relevant_information,0.9,
1065463239507501061,Light right falling Wednesday in some areas of Northern California could aid crews fighting a deadly wildfire while raising the risk of flash floods and complicating efforts to recover the remains of those killed.,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.85,
1064186791761203200,"Nearly 1,300 People Unaccounted For in Devastating Camp Fire That Killed at Least 76 in Northern California",injured_or_dead_people,missing_or_found_people,0.9,
1061280093580943361,"Our president, ladies and gentlemen. He doesnt seem to understand weve been in a drought for 7 years and the LA area has seen about 1 inch of rain since May. While he threatens to cut us off from fed funding, people are fleeing their homes and some are dying. ᾒ6‍♂️ᾒ6ἿC‍♀️",not_humanitarian,displaced_people_and_evacuations,0.85,
1064670611195125760,Victims of the Camp fire file class action lawsuit against PG&amp;E  @r_valejandra,other_relevant_information,injured_or_dead_people,0.85,
1062379220930707456,"This orange disgusting dirtbag racist slimy grimy pos has no heart! Puerto Rico still suffers, Flints poisoned water, now people lost their homes &amp; some their livesὉ4Yet this pos does nothing to helpᾒEthey got some help but not nearly what they need to surviveᾒC",displaced_people_and_evacuations,requests_or_urgent_needs,0.9,
1064780288134246401,Deadly wildfires create dangerous air quality in California,other_relevant_information,infrastructure_and_utility_damage,0.9,
1061380138284257282,RT @drjudymelinek: Im a woman who fought wildfires for 7 years. Climate change is absolutely making them worse.”,other_relevant_information,not_humanitarian,0.9,
1066357323139112960,And the scientists will have to reevaluate our weather after the California fires.,not_humanitarian,other_relevant_information,0.9,
1061148073814945793,@RealJamesWoods Camp Fire-my deceased wifes family and extended family have lost 5 homesand my niece inlaws uncle is still unaccounted for. Larry Pacheco of Paradise.,infrastructure_and_utility_damage,injured_or_dead_people,0.9,
1061705242323050497,"Please RT and help if you can! Our thoughts are with our #California friends and the brave people fighting the fires: How to help those impacted by Woolsey Fire, Hill Fire  via @abc7 #EMASocialSunday",sympathy_and_support,requests_or_urgent_needs,0.9,
1064163510974902272,@realdonaldtrump knows nearly nothing about forest management. Raking? Seriously? Trump blames forest management again on California fires visit Trump blames forest management again on California fires visit,other_relevant_information,not_humanitarian,0.95,
1064194368469377024,"Here is the story of how Paradise burned. A power line malfunctioned shortly before the fire was first reported. Evacuation notices came late, if at all. The town escape routes turned into traffic jams as the fire popped tires and melted steering wheels.",other_relevant_information,infrastructure_and_utility_damage,0.9,
1065859150112903174,Extinguishing fires - an important issue as we could see from the devastating fires in California #robots #robotics #innovation #tech #IoT #AI #RPA #robots #smartcity #firefighter CC @Ronald_vanLoon @mclynd @mikequindazzi @grattonboy @PBalakrishnaRao @kashthefuturist @diioannid,not_humanitarian,other_relevant_information,0.9,
1065741626167816192,Hotter temperatures mean drier plants drier plants mean more explosive fuel for mega fires #CampFire #malibufires #California #ClimateChange,other_relevant_information,not_humanitarian,0.9,
1064381019162316800,"WATCH: The Woolsey Fire flared up in Point Mugu State Park in Ventura County, California, after already consuming more than 97,000 acres.",other_relevant_information,infrastructure_and_utility_damage,0.9,
1064204495029182465,"Today, evacuated residents send pleas via Twitter, begging our reporters on the fire lines to check on their homes or loved ones. If they can, they do",other_relevant_information,displaced_people_and_evacuations,0.9,
1062351670187905024,A melted Toyota tells the story of a brave nurses actions during the California fires,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1066551991848001536,"@nbcsandiego Okay, but there are also people who just lost their homes in the recent fires in California anyone helping them out? Or did we just forget about them.",not_humanitarian,requests_or_urgent_needs,0.95,
1061285655177715712,Homeboy. Feds control well over half the forests in California. No forests involved in these current fires.,other_relevant_information,not_humanitarian,0.9,
1061764302405804032,"Authorities say more than 8,000 firefighters are battling three large wildfires at both ends of California that have destroyed thousands of structures and killed 25.",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1062847882057969666,Horse found shivering uncontrollably after hiding in pool to survive California wildfires #bitcoin #giveaway #win #photography #crypto #love #news,other_relevant_information,missing_or_found_people,0.8,
1064091986376814593,READ: Norovirus hits shelter for fire evacuees in Chico:  Camp Fire evacuees given deadline to leave:  How you can help these Paradise Fire Victims:  #ParadiseFire #ChicoWalmart #PrayForCalifornia,displaced_people_and_evacuations,other_relevant_information,0.9,
1064730064963731456,"As authorities try to locate the missing and identify the dead, survivors of Californias devastating fires are feeling frustrated.",missing_or_found_people,injured_or_dead_people,0.9,
1065158713676247042,I only got it off due to the fires in California,other_relevant_information,infrastructure_and_utility_damage,0.9,
1062387884559360000,"Six Galveston firefighters are headed to southern California to help with the wildfires. Please keep them in your thoughts, as well as all the other emergency personnel and people whose communities are in the path of these wildfires. More info:",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1065921131645992960,the california wildfires that are only becoming more devastating in these past 2 years are another product/consequence of climate change &amp; capitalism (the latter causing the former). thinking about everyone for whom clean air is not the norm. this world desperately needs change.,other_relevant_information,sympathy_and_support,0.85,
1063130788491878400,I agree with you. And I feel they arent getting the help they need cuz they are a blue state. I was born &amp; raised Californian &amp; I never saw it like this either. This breaks my heart that so many people &amp; animals have lost their lives cuz Repubs dont want to want to help us,other_relevant_information,sympathy_and_support,0.9,
1062708598747340800,They dont clear dead trees and other foliage. That is why they constantly suffer from wildfires. The Dems vetod a bipartisan bill earlier this year that wouldve addressed this issue.,other_relevant_information,not_humanitarian,0.9,
1061298919227805696,We have @SenFeinstein actually loaning Her Campaign CASH! No Ethics violation there! We have no cash to fund our fire departments though. 2 days awake. No relief. TWO DAYS,other_relevant_information,requests_or_urgent_needs,0.9,
1061669127914487811,California has no $ for land management projects Like annually clearing flammable brush But wildfires cause disasters Which gets federal disaster aid Those in CA affected by wildfires You elected the morons who created this disaster #CaliforniaWildfires,not_humanitarian,infrastructure_and_utility_damage,0.85,
1061358310836834304,@Niothwenn @realDonaldTrump And neither one of the big fires currently rampaging through California are really forest fires.,not_humanitarian,infrastructure_and_utility_damage,0.85,
1061135047166738432,YOUR SUPPORT IS NEEDED as communities struggle to survive from the devastation caused by the Southern California fires. Every donation made will be split evenly between Los Angeles American Red Cross and Direct Relief. Please Share and Donate Now!,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1063169599838081024,Who’s buying this story of forest fires” in California? Ask yourself how these forest fires are sparing the trees? Something is very suspicious about these fires. Research D.E.W. - Dew Energy Weapons,other_relevant_information,not_humanitarian,0.9,
1065238906604417024,"Rain could help crews fighting California wildfires, but complicate search for remains",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.8,
1061178501322031104,@RealJamesWoods you are my hero for all your effort on spreading news about about the fires raging throughout California right now. &lt;3,not_humanitarian,sympathy_and_support,0.9,
1065208830840180736,I need your help to spread the word: @FEMA aid is available to those affected by the California wildfires.,other_relevant_information,requests_or_urgent_needs,0.95,
1061340289447661570,Seahawks have not changed travel plans despite California fires,other_relevant_information,not_humanitarian,0.9,
1065028674423017474,The #HospitalHeroes at @AdventistHealth risked life and limb to save their patients during the #CampFire. Read the harrowing story of a nurse who stayed to the very last minute — and almost didnt make it out:,other_relevant_information,sympathy_and_support,0.9,
1064098434502791168,Plenty of talk about California’s wildfires on @BBCNews this morning but very little mention of Extinction Rebellion’s protest in London yesterday - the people on the frontlines trying to fight the cause of these fires,other_relevant_information,not_humanitarian,0.9,
1064703177012862976,"Remember when trump promised that there would be taco trucks on every corner?? Im still waiting for it, and Im so glad that Jose Uriarte is there for the victims of the Camp Fire.",other_relevant_information,sympathy_and_support,0.85,
1061276805397692417,"@realDonaldTrump WHAT DO YOU WANT THEM TO DO, VACUUM THE FOREST FLOOR? HOW ABOUT YOU, EL NUMEROUS BANKRUPTCY GUY? WHAT HAVE YOU MANAGED BUT A COMPLETE MESS??? CALIFORNIAS WILDFIRES HAVE ALWAYS EXISTED AND WILL EXIST LONG AFTER YOURE DIRT. BUT THEN SCIENCE IS UNKNOWN TO YOU, ISNT IT?",other_relevant_information,not_humanitarian,0.9,
1064448551852363776,The search for remains of victims of the devastating Northern #California #wildfire has taken on new urgency as rain in the forecast could complicate those efforts,missing_or_found_people,injured_or_dead_people,0.9,
1061411333730516992,"@DaddyFiles @realDonaldTrump He correctly blamed the state of California, the aluminum they have been spraying to seed clouds has trillions of highly flammable particles that have been coating the trees and landscape for years. This creates explisive fires, very literally.",other_relevant_information,not_humanitarian,0.9,
1064267852826451969,RT @CNET: NASA sees fires covering California in a shroud of smoke,other_relevant_information,infrastructure_and_utility_damage,0.8,
1061289346328739841,"RT @10News: #CampFire what we know: - 100,000 acres - 9 people killed - More than 6,700 structures destroyed",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1065295486612049920,"Rain is falling in fire-scorched areas of Northern California, bringing aid to firefighters but complicating efforts to recover human remains  @KileyCrossland reports in #TheSift",other_relevant_information,infrastructure_and_utility_damage,0.85,
1063296729741701120,"The #death toll from Californias fires has risen to 66, with thousands of homes destroyed in Malibu and Northern California #businessinsider #business #news",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1067161489088233472,"First came fire. Now the floods? With late-season wildfires increasingly common in California, the twinning of the two catastrophes is becoming an alarmingly regular fear and reality: . @TonyBizjak @sacbee_news",not_humanitarian,other_relevant_information,0.9,
1066023742042791936,Tito Jackson reveals the only 2 items he took from his house when fleeing the California wildfires &amp; discusses his relationship with Michaels kids - Click Here:  #MichaelJackson #mjfam #MOONWALKERS #mjeveryday #MJForever #MJJCommunity #mjj #titojackson,other_relevant_information,displaced_people_and_evacuations,0.85,
1061505245358899206,"Llamas, dogs, horses, and owls are joining humans in seeking shelter from the devastating California wildfires.",other_relevant_information,displaced_people_and_evacuations,0.85,
1063073804463886336,California Today: When Fires Destroy the State’s Most Treasured Places by JENNIFER MEDINA and INYOUNG KANG via NYT,infrastructure_and_utility_damage,not_humanitarian,0.9,
1064437438075023361,So exactly what are tRump &amp; FEMA doing to help this situation that will only get worse if not addressed? Hes talking about raking but what about helping the people of this country? Of CA? What about actually doing your job tRump? #TheResistance,not_humanitarian,other_relevant_information,0.85,
1064388188658032640,"This disaster tested California in many ways, not the least of which was public health. Grassroots groups like @MaskOakland were out in the streets handing out masks to unsheltered people long before any local agencies got involved",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1065418426498211840,It’s the night before Thanksgiving. Lots of families in California are homeless from the fires. In every state there are homeless veterans needing assistance. It’s clear you are narcissistic- but if there was a time to step up and make a change? Now would be it.,other_relevant_information,requests_or_urgent_needs,0.9,
1065295193375526913,"North Valley Community Foundation Camp Fire Relief - North Valley Community Foundation  RE Camp Fire in Butte County a trusted local philanthropy that funds local nonprofit organizations, has expertise in knowing where the greatest need is",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1062095685980286976,"RT @WaterSolarWind: California fires leave at least 31 dead, 7,000 structures destroyed",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1064329597498609665,Searchers in California wildfire step up efforts before rain,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.85,
1067665188214595584,@blakeshelton @someonethebook Do you think my NonProfit could get one donated for our Silent Auction on Dec 15th to raise funds and toys for the Northern California families displaced by the fires???,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1061383202915393536,@realDonaldTrump Hey! Why dont you read this before spouting off about what your pea brain manufactured as to the cause of these fires?,other_relevant_information,not_humanitarian,0.9,
1064754270048796672,"This is a congresswoman from California. She is worried about the invaders. She should be worried about the fire victims, veterans, and the homeless. And maybe if she solves those issues, she can get the shit off the sidewalks. @KamalaHarris @RepMaxineWaters",displaced_people_and_evacuations,not_humanitarian,0.9,
1066191852712284161,California is sending shelter animals to Washington to make room for pets impacted by the wildfires.,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1065401646526607360,"@realDonaldTrump Global warming (aka climate change) was busy drying up California so wildfires could destroy hundreds of homes and thousands of hectares of plants and trees. Last year fires were in Oregon, Washington, Montana and British Columbia. Don’t you remember any of that?",not_humanitarian,infrastructure_and_utility_damage,0.85,
1065252979937239040,#NASA researchers are working daily to produce damage assessments and other products that could help disaster managers who have been battling two devastating #California wildfires.,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1066395813008605184,contact that mysteriously runs right along the path that last years and this years fires traveled! 5) Authorites are already suggesting to not rebuilding the affected areas! 6) the military base that stores the DEWs is based in California!,other_relevant_information,infrastructure_and_utility_damage,0.85,
1065636172603539457,Instagram influencers hashtag California wildfires to promote products - Business Insider,other_relevant_information,not_humanitarian,0.9,
1061296200001810432,"This is how your president addresses people loosing their lives, and homes amidst a tragedy. California gives the fed more money than it ever receives. I’m sure the state with the 5th largest economy in the WORLD will manage without your aid..",not_humanitarian,sympathy_and_support,0.85,
1064165792130961410,So brain child Jerry brown California just stated if we dont get carbon emissions to 0 we will see more fires like these. Last I read its THE FORREST FIRES that cause the carbon emissions &amp; are not started by them. Trying to convince his uninformed base so he can tax more.,other_relevant_information,not_humanitarian,0.9,
1061789992903720960,What is the status of California? all the updates Im seeing are old. are the fires contained yet?,not_humanitarian,other_relevant_information,0.9,
1061671982301765632,"you know, I live here in California where theres wildfires on a regular basis and the water is being diverted to save the little fish in the ocean. The fact is that Jerry Brown has mismanaged this state and that is the truth. How do we prevent more death? Stop the fires!! #MAGA",not_humanitarian,caution_and_advice,0.85,
1061256426948083713,"@realDonaldTrump [There is no reason for these massive, deadly and costly forest fires in California except that forest management is so poor, he wrote in a Twitter post. ] 1/3",other_relevant_information,infrastructure_and_utility_damage,0.85,
1065920365799632896,"RT @kksd2: End the United Nations, the UN has been nothing but a NWO operative!",other_relevant_information,not_humanitarian,0.95,
1064086984598052864,"Members affected by the California wildfires, if you need to start a claim, you can call our claims number, visit  or use our mobile app. Please stay safe. #campfire #onyourside",sympathy_and_support,caution_and_advice,0.9,
1061191821546717184,"@brandrew4747 @vanbadham @realDonaldTrump Yall wanted her to become just because.. Its true about California. Billions are given to that cess pool state. They blow it and we have fires every other week, people dying!! Fix it!!",not_humanitarian,infrastructure_and_utility_damage,0.85,
1064671099319914496,"Making state semifinals would normally be a big deal, but some of these high school volleyball players lost everything in the California fires. So their opponents surprised them with brand-new jerseys, kneepads, food and thousands of dollars in donations.",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1064346684287737856,"We will not be adopting out these cats, as we are still searching for their original homes. They will remain here at ARF until they are healthy enough to return to the Butte County area. For more information on ARF’s #CampFire relief efforts, visit .",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1064609541566812160,California fires bill set to exceed $6.8 billion,other_relevant_information,infrastructure_and_utility_damage,0.9,
1064070402450776064,STOP SPREADING MISINFORMATION ABOUT THE CALIFORNIA FIRES THANK YOU,other_relevant_information,caution_and_advice,0.9,
1065975777697644544,"RT @donpaulwkbw: Don Paul: On droughts in California, wildfires and climate change",other_relevant_information,not_humanitarian,0.9,
1065781245899169794,"A relatively new breed of refugees is growing in the U.S. What will our mind do with this? (I meant to use the singular mind. There is only a mind, it is not owned by anyone.) Wildfire Refugees from Paradise, California  via @YouTube",not_humanitarian,displaced_people_and_evacuations,0.85,
1064293293666770944,RT @theinquisitr: Video Of Father Singing To Daughter Goes Viral As They Escape California Wildfires. #News,other_relevant_information,displaced_people_and_evacuations,0.85,
1064216745827811330,"While this wildfire has been raging, @realDonaldTrump prioritized an emergency deployment of @NationalGuard troops to the southern border. Keeping troops there, in the mud, as Californians die. The Guard ought to be saving American lives, not being used as political props.",not_humanitarian,injured_or_dead_people,0.9,
1064118538485534720,@PressSec @realDonaldTrump @JerryBrownGov @GavinNewsom Californias own FEB 2018 report on why the WILDFIRES are so bad and what theyve been doing wrong for 100+ years. An ounce of prevention is worth a pound of cure.,other_relevant_information,caution_and_advice,0.9,
1065792053890576385,California Areas Torched By Wildfires Face New Dangers—Flooding and Mudslides #california #cali #bhivelabs #bhive #bhivenectar #bhivechat,other_relevant_information,infrastructure_and_utility_damage,0.9,
1061302487532089344,"Nine people are killed and thousands of buildings are destroyed as a wildfire severely damages the town of Paradise, California.",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1064618978138562561,RT @prisonsociety: Meet the incarcerated men fighting the California wildfires for $1/hr:,other_relevant_information,not_humanitarian,0.9,
1064194051476471808,"On visiting the fire-ravaged areas of California, Trump continuously called the town of Paradise Pleasure. Easy mistake to make",other_relevant_information,not_humanitarian,0.9,
1061300530973159424,RT @NatePyle79: Or the angencies fighting the fires are vastly underfunded.,not_humanitarian,infrastructure_and_utility_damage,0.8,
1065255072907649025,Trump Urges Congress to Boost Forest Management Amid California Wildfires,caution_and_advice,other_relevant_information,0.9,
1063261239869005825,"Trump has nerve visiting California after his nasty Tweet about our fires. He has no empathy for the dead, the desolate, or fire fighters!",other_relevant_information,sympathy_and_support,0.9,
1070796912931024896,"The recent #wildfires in #California have taken their toll on CA residents both physically and mentally. If you or someone you know could use some extra support, Elevate is happy to offer a free 50-minute therapy session. Click to redeem:  #mentalhealth",other_relevant_information,sympathy_and_support,0.9,
1062294599086022657,"Good Tuesday morning! We are live tracking more rain today. Plus, we are live as new deaths are confirmed in the California wildfires. Lauren is live with Operation Christmas Child. We have a new flight out",caution_and_advice,injured_or_dead_people,0.9,
1064258978882838528,"California Gov. Jerry Brown says President Trump assured him he will not cut federal funding to California to deal with the states deadly wildfires in what the governor called a big, big win.",not_humanitarian,other_relevant_information,0.9,
1064184732575924224,@realDonaldTrump Thank you Mr.President for coming to California to give us support for all the fires here it’s much appreciated! I hope you have a great day today! Some deer in my neighborhood thought you might like to see!,other_relevant_information,sympathy_and_support,0.9,
1065602392593444865,Camp #Fire #death toll rises as hundreds spending Thanksgiving in Walmart parking lot - Nov 22 @ 8:45 AM ET,injured_or_dead_people,displaced_people_and_evacuations,0.9,
1065674368980795394,Hundreds of Red Cross volunteers will be lending support and comfort to those affected by the California wildfires throughout the #Thanksgiving week:,rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1066207555951616001,"Heavy rains douse Californias deadliest wildfire and pose new dangers: The deadliest blaze in California history is nearly contained after firefighters got a little help from the rain. While more rain Friday could mean an end to the two-week fire, it",caution_and_advice,infrastructure_and_utility_damage,0.9,
