tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
797809894317584385,@j0atm0n There will be pictures and video in about 3 hours time when the sun shines a light on the damage #eqnz,other_relevant_information,infrastructure_and_utility_damage,0.9,
800260126720421889,Demolition set to begin on Molesworth St building - b good 2 get the road open again #eqnz #earthquake #nzearthquake,other_relevant_information,infrastructure_and_utility_damage,0.9,
797821001442607104,tsunami waves are starting to hit the east coast of New Zealand,other_relevant_information,caution_and_advice,0.9,
797858489376731136,Exhausted after last nights quakes. Feeling only a little bad for FaceTiming my parents during aftershocks #SorryMum #NotABigKidYet #eqnz,other_relevant_information,not_humanitarian,0.9,
797991723183919104,RT @1NewsNZ: People turn to social media for help as tourists are caught up in earthquake.,other_relevant_information,requests_or_urgent_needs,0.85,
797961282414473217,Umm person doing the lawns through aftershocks ὢC#eqnz,other_relevant_information,not_humanitarian,0.9,
798017873264283652,RT @Kiwiseabreeze: Save the #eqnz cows!,requests_or_urgent_needs,not_humanitarian,0.9,
771504878896058369,"With the earthquake this morning and the tsunami warnings, Im very much not looking forward to work today",not_humanitarian,caution_and_advice,0.8,
797842071461580800,"In Auckland, were presumably safe and sound. Hope the rest of the country too despite inconvenience caused. #eqnz #Tsunami",not_humanitarian,sympathy_and_support,0.9,
798004423704223744,And what stellar coverage @radionz provided from the get go! TV had zip but Vicki and Susie were just outstanding ὄF,other_relevant_information,not_humanitarian,0.9,
797941376822296577,Stay safe everyone #Christchurch #Wellington #earthquake,sympathy_and_support,caution_and_advice,0.9,
797803146563063808,RT @vulcan539: #eqnz #Tsunami whats happening in lower hut?,not_humanitarian,other_relevant_information,0.8,
800516482870300672,FYI there is an exclusion zone for boaties around #Wellingtons wharves as damage is checked:  #eqnz #safetyfirst,infrastructure_and_utility_damage,caution_and_advice,0.9,
800566638013648897,"That was a decent wobble, not liking being in an office block for aftershocks  #eqnz",other_relevant_information,caution_and_advice,0.85,
797934106906624000,Thieves targeted four Chch homes after the #eqnz. Its time to make sure we take care of each other again.,sympathy_and_support,caution_and_advice,0.8,
797813121930772490,"On @radionz earthquake started on land but may have stretched out into the sea, causing the tsunami - scientists checking now #eqnz",not_humanitarian,other_relevant_information,0.9,
797921625505021952,"RT @ought2bee: This slip is one of the biggest at Rotherham, blocking SH70 through to Waiau #eqnz liquefaction and cracked roads also aroun",not_humanitarian,infrastructure_and_utility_damage,0.9,
771430562779148288,RT @CBSSF: Powerful magnitude 7.1 #earthquake strikes #NewZealand; no tsunami warning issued:,caution_and_advice,other_relevant_information,0.9,
797948469600129024,"RT @AraCanterbury: We hope everyone is safe after the earthquake. All Ara campuses are open, apart from New Brighton. This campus will stay",other_relevant_information,sympathy_and_support,0.9,
797961178819403776,these really are drunken sailor aftershocksjust roll on and around #eqnz,other_relevant_information,not_humanitarian,0.9,
797961505673072641,These aftershocks are making me queasy #eqnz,not_humanitarian,caution_and_advice,0.85,
798079608541220864,"The M7.8 #EQNZs landslides and tsunami reminds us to know your evacuation routes, be prepared for obstacles:",displaced_people_and_evacuations,caution_and_advice,0.95,
797855567930793984,RT @NewshubNZ: Video shows major damage to South Island roads after quake  #eqnz,not_humanitarian,infrastructure_and_utility_damage,0.9,
797935767314042880,Sleep eluded me even though the aftershocks settled. Now its time for coffee. #eqnz,other_relevant_information,not_humanitarian,0.9,
797839016863277056,Continue to follow updates and a live stream of Lyall Bay or succumb to sleep? #eqnz #earthquake #nz #tsunami #wellington,other_relevant_information,not_humanitarian,0.9,
771442946008764416,I cant believe weve had a magnitude 7.1 earthquake in New Zealand with no reports of seriously damage.,other_relevant_information,infrastructure_and_utility_damage,0.8,
771471858218655744,Stay safe family 7.1 magnitude earthquake aint no joke,sympathy_and_support,caution_and_advice,0.9,
798293625503240192,"Really, flooding in Wellington? Thats just the icing on the quake. #eqnz #floods",other_relevant_information,infrastructure_and_utility_damage,0.85,
771587372500733952,Beehive: Next steps in earthquake-prone building policy: Nick Smith | Building and Housing Building and Ho,caution_and_advice,not_humanitarian,0.9,
797934034206629890,"RT @MarlEmergency: #eqnz update 2.5/7: Seddons ponds+pipes checked and are okay. Sewer overflow @ Mahakipawa,Havelock has been fixed: http",other_relevant_information,infrastructure_and_utility_damage,0.9,
797987000259203076,"#eqnz #tsunami warning has officially been lifted. Worst hit areas include Ward, Waiau, Seddon and all down the Kaikoura coast.",caution_and_advice,infrastructure_and_utility_damage,0.85,
771482902609657856,UK friends and family thanks for your messages. Were fine. The earthquake was bloody miles away and the tsunami was the height of a spoon.,sympathy_and_support,not_humanitarian,0.9,
798145494266458113,RT @geonet: Cant sleep? Wanna help us out? Fill out our Felt Detailed report for the M7.5 Kaikoura EQ #eqnz:,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
797873214495932416,20kms south of Kaikoura on main highway north. Damage extensive. Thoughts to all in the region. #eqnz,sympathy_and_support,infrastructure_and_utility_damage,0.9,
797964828878901249,"So many aftershocks today. I shouldnt have eaten lunch, feeling quite queasy with each rolling shake #eqnz",other_relevant_information,caution_and_advice,0.85,
771532003141300225,@sharkies80 yup. I felt the earthquake it was a weird feeling but no damage so we were lucky,not_humanitarian,infrastructure_and_utility_damage,0.8,
797947309841465345,"RT @grantrobertson1: ok, Wellington,we need your help. Theres a storm coming with severe gale force winds. Please check your home for anyt",requests_or_urgent_needs,caution_and_advice,0.9,
797961812926820352,Geonet update on #eqnz and probabilities of what to expect from future aftershocks  #fb,other_relevant_information,caution_and_advice,0.85,
800841450531397632,Spare a thought for those dealing with the 7.4 earthquake near Fukushima. Tsunami warnings in effect. #eqjp #eqnz,caution_and_advice,sympathy_and_support,0.9,
798433653436993537,"RT @JCtoodles: Changes in coastline and waterline leading to marine rescue for crayfish, fish and paua after #eqnz",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
797978939960348672,@sethop can you assist with this? Are your folks okay?,sympathy_and_support,requests_or_urgent_needs,0.9,
797909387100598272,"RT @TVNZNonsense2: BREAKING NEWS If you broke into someones house while they evacuated from the Tsunami, you are oxygen thieves and should",displaced_people_and_evacuations,not_humanitarian,0.9,
797916808426582017,RT @TheScubaNewsNZ: Hoping all of our kiwi friends are safe &amp; well #eqnz Tsunami threat ongoing and further advice found here /,sympathy_and_support,caution_and_advice,0.9,
798058383450353664,@JulieBickerton2 Thanks much appreciated. My family is well however some of our guiding friends further south have property damage #eqnz,sympathy_and_support,infrastructure_and_utility_damage,0.9,
797844756478902272,Ill bet all the parking buildings in #Wellington will be closed again. #eqnz,not_humanitarian,infrastructure_and_utility_damage,0.85,
797906181809315840,"Pleased to report all safe at the winery, no real damage, thank goodness #staysafe #eqnz",infrastructure_and_utility_damage,other_relevant_information,0.9,
798019846810189830,RT @WREMOinfo: Wellington CBD open except for areas around Featherston St. Employees encouraged to check with their employers as to opening,other_relevant_information,infrastructure_and_utility_damage,0.85,
798686572480581632,Heres my strategic fear re Wellington: We maybe once biggish quake away from many CBD buildings being unsafe #eqnz /1,not_humanitarian,infrastructure_and_utility_damage,0.9,
798717802802593793,Ive felt about 10 aftershocks in Wellington which I thought was a lot - apparently not!,not_humanitarian,caution_and_advice,0.8,
798057141932130304,RT @IsraelNewsNow: Second earthquake hammers New Zealand’s South Island,caution_and_advice,other_relevant_information,0.8,
798814512295968768,Im buggered – I need a beer: first overland relief reaches Kaikoura #eqnz,requests_or_urgent_needs,other_relevant_information,0.8,
797933251968974848,For everyone sharing this photo saying its from last nights quake - apparently its not ὢC Malaysia 2015? #eqnz,not_humanitarian,other_relevant_information,0.9,
797857699631276032,RT @djmaleko: 7.9 MAG quake rocks New Zealand - PTWC: There is no tsunami threat to Hawaii. REPEAT-NO THREAT TO HAWAII #HIWX #808NEWS,caution_and_advice,other_relevant_information,0.8,
798455479772921856,RT @evolvedleader: If you are in @KaikouraNZ and need help let @ThomasMeadia know.,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
797878439042633728,Didnt get any sleep last night. Still getting aftershocks this morning #eqnz,other_relevant_information,caution_and_advice,0.85,
797849467344949248,I need to buy a fucking radio #eqnz #earthquake,not_humanitarian,requests_or_urgent_needs,0.9,
797801496494542848,The Latest: Powerful New Zealand quake causes local tsunami,other_relevant_information,infrastructure_and_utility_damage,0.85,
798382297472856065,What happen to the world today not giving Aid to new Zealand in need of at the time of earthquake need as the country need it,not_humanitarian,requests_or_urgent_needs,0.9,
797816093851013120,RT @Express_Pics: Homes destroyed and people evacuated as huge 7.8 earthquake rocks New Zealand:  #eqnz,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
800869525646360576,"Hrm, anyone know of a smartphone app that will record xyz sensor data and record/share that over http? re #eqnz",requests_or_urgent_needs,not_humanitarian,0.9,
798253052977246209,Almost 900 aftershocks in 24 hours #eqnz #eqnzwellington #dataviz,caution_and_advice,other_relevant_information,0.8,
797968829691240448,"RT @MarlEmergency: #Eqnz #Kaikoura update: Shops are closed. The public cannot buy food, fuel or water at this stage:",caution_and_advice,infrastructure_and_utility_damage,0.9,
797858391875928064,"Live: Casualties follow 7.5 quake, first tsunami waves hit. Go to  for updates",other_relevant_information,injured_or_dead_people,0.9,
798817681642164224,"So that would be the winner of the days #eqnz aftershocks. A short, sharp jolt in contrast to the more typical rolling shakes.",other_relevant_information,not_humanitarian,0.9,
798630042376904705,἟3἟F἞6἟A Royal @Australian_Navy dispatches HMAS Darwin to assist in #nzearthquake evacuations &amp; recovery effort. #nzquake #NZeq #eqnz #DRR,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
798081525673697282,was about to ask what happens when the grass runs out - then I see there is a rescue on the way - evacuation,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
797978850516869121,"RT @NZcivildefence: For up-to-date road information, including closures following last nights earthquake, check  #eq",caution_and_advice,infrastructure_and_utility_damage,0.9,
797882068524929025,Just arrived in #NZ and already feeling the aftershocks. Not very nice. #eqnz,not_humanitarian,caution_and_advice,0.85,
797870282325168128,"That was a really big shake! A 7.5 just after midnight here in New Zealand, but no damage at home  #eqnz #earthquake",other_relevant_information,infrastructure_and_utility_damage,0.8,
800094350478708736,Important piece. In Christchurch after Sept 2010 we were far too blase about the safety of buildings. We thought we dodged a bullet.,other_relevant_information,caution_and_advice,0.85,
797833076680192000,Ive been awake all night with these bloody aftershocks now cant tell them apart from over-tired wooziness #eqnz,other_relevant_information,caution_and_advice,0.8,
797882697821491200,Some clown was letting off fireworks last night in the Hutt during the tsunami alert Ἰ7Ἰ6#EQNZ,other_relevant_information,not_humanitarian,0.9,
797907909841559552,#UPDATE: Tsunami threat downgraded nationwide  #eqnz,other_relevant_information,caution_and_advice,0.9,
797848229110910976,RT @nzherald: #Tsunami waves now up to 1 metre in #CHRISTCHURCH. LOW LYING COASTAL AREAS SHOULD EVACUATE. #EQNZ,displaced_people_and_evacuations,caution_and_advice,0.95,
797804499674898432,"RT @AlanaJayneMoore: If you dont have a radio, tune in via  for EQ info and updates. #eqnz #earthquake #newzealand",other_relevant_information,caution_and_advice,0.9,
797929547123437568,RT @NelsonMail: Footage from Fresh Choice Nelson being hit by the quake,other_relevant_information,infrastructure_and_utility_damage,0.9,
798281429696155648,"A number of central Wellington Box Lobbies remain closed including NZ Post House, Manners Street and Newtown. ^Libby #eqnz",other_relevant_information,infrastructure_and_utility_damage,0.9,
771509498875744256,RT @RCweather: BREAKING NEWS: Earthquake measuring 7.1 off New Zealand. #earthquake #NewZealand,caution_and_advice,other_relevant_information,0.9,
798050581386379264,RT @9NewsAUS: Cows have been filmed stranded on what remains of their paddock following a deadly earthquake in NZ:,other_relevant_information,infrastructure_and_utility_damage,0.85,
798476044420272128,"RT @HelenClarkUNDP: #NZ relief &amp; recovery operation in full swing post #earthquake: keeping people safe, assessing structural damage. http",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
797961317977948160,"From @FedFarmers - Our strength is our networks, so stay in touch with each other and keep sharing info. #eqnz #earthquake #newzeland",sympathy_and_support,other_relevant_information,0.8,
798382276530749440,"RT @wiseteroid: if the strong aftershocks continue, this wont be the last building to fall. #eqnz",infrastructure_and_utility_damage,caution_and_advice,0.9,
800076204342579200,NZ spends $28000000 on flag referendum but fails to provide a tsunami warning system #EQNZ #NationalDisgrace #NZpol @NZNationalParty,not_humanitarian,infrastructure_and_utility_damage,0.9,
800394597872472064,"@Breakfaston1 whats your thoughts on one emergency kits per rate payer, FREE from your local council with detailed instructions? #eqnz",other_relevant_information,caution_and_advice,0.85,
798946002463924224,#HMCSVancouver steaming towards New Zealand in anticipation of providing humanitarian assistance 2 our ally following devastating earthquake,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
797793435419713536,"RT @Rachel_Smalley: Geonet revises earthquake size - 7.5, 15km deep, 15km north-east of Culverden.#eqnz",caution_and_advice,other_relevant_information,0.9,
798575066539622400,Live: State of emergency declared across Canterbury following 7.5 magnitude earthquake - New Zealand  #news,caution_and_advice,other_relevant_information,0.9,
797867144193024000,New Zealand: State of Emergency lifted in Dunedin. Tsunami Warnings continue for coastal areas #nz #eqnz #earthquake,caution_and_advice,other_relevant_information,0.9,
797923033499385856,One of the women killed was the wife of a Trump supporter - theres pics of him wearing the hat and everything. What do they say to that?,injured_or_dead_people,not_humanitarian,0.9,
800789891193835520,Too early to think the threat of large aftershocks has passed - scientists  #eqnz,other_relevant_information,caution_and_advice,0.9,
798185118800093184,"RT @jftaveira1993: 100-year-old woman rescued from #NewZealand earthquake, but her son is killed  #NZ #eqnz #NZQuake",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
771431391149957122,Magnitude 7.1 earthquake felt from Northland to Wellington,caution_and_advice,infrastructure_and_utility_damage,0.8,
797793077813313537,"@buknerd yep, were safe and sound, but tsunami warnings etc Check #eqnz",sympathy_and_support,caution_and_advice,0.9,
797913999723532288,"RT @IHLaking: More photos from North Canterbury showing how the roads have stood up to the quake. Not well, apparently: #EQNZ",other_relevant_information,infrastructure_and_utility_damage,0.9,
798726782857854976,Might have to show restraint and not spend $20billion on war toys and seasons of mass destruction then Tighten the belts,infrastructure_and_utility_damage,not_humanitarian,0.9,
771587496018780160,"RT @GrumpyYetAmusin: Todays a good day to make sure you have booze, chocolate, and crisps in your earthquake emergency kit",requests_or_urgent_needs,caution_and_advice,0.9,
797974692103495680,Whoa..who hit our building! #eqnz,not_humanitarian,infrastructure_and_utility_damage,0.9,
800441635205246976,Good morning Wellington. A quiet weekend for aftershocks. Only 2 mag4+. Last 100 &amp; 500 aftershocks pictured. XX Fingers XX #EQNZ,not_humanitarian,other_relevant_information,0.8,
