tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
907800850948431877,"Irmas impacts so far: Millions without power in Florida, 28 dead in the Caribbean. #climate @Haroon_Siddique",infrastructure_and_utility_damage,injured_or_dead_people,0.9,
908048884987023361,If we are out of food due to hurricane Irma why arent these restaurants helping out by try to give back to the community? Thanks @JetBlue,not_humanitarian,requests_or_urgent_needs,0.9,
908405812648923136,"Home Depot and Lowe’s began shipping emergency supplies to Florida in anticipation of Irma,",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
905695902190395397,As Prime Minister Dr. Hubert Minnis was last night advising the nation that in light of Hurricane Irma’s approach,other_relevant_information,caution_and_advice,0.9,
905590748753477632,#Govt unsure about rehabilitation of flood-hit @FaisulYaseen ​ #Kashmir #Deluge2014 #GoI @jkpdp @BJP4India @JKNC_,other_relevant_information,infrastructure_and_utility_damage,0.85,
907798936756289536,"Sun Sentinel photographer Taimy Alvarez covers the destruction from Hurricane Irma in Cudjoe Key, Florida Keys, Tuesday.",other_relevant_information,infrastructure_and_utility_damage,0.9,
908239951552278528,"UK overseas aid used to fund £600,000 anti smoking drive in China. That money shd b helping British victims of Hurricane Irma",sympathy_and_support,other_relevant_information,0.8,
907301447666212864,"William &amp; Reed Academy will be CLOSED tomorrow (Tuesday, September 12) due to severe weather. Stay safe! @georgiadeptofed #hurricaneirma",other_relevant_information,caution_and_advice,0.9,
906331067573002240,Hurricane IRMA Notice - September 8 - 8:00 P.M. No evacuation,displaced_people_and_evacuations,caution_and_advice,0.9,
906580219930316801,One man and his guitar heading into the shelter #IrmaHurricane2017,other_relevant_information,displaced_people_and_evacuations,0.85,
908539365311131648,#Mega #Disaster - #Tsunami 2006 - Very Hot - full video  qua @YouTube,other_relevant_information,not_humanitarian,0.9,
906447513963700224,The man has done it again!!! 🚨ALERT🚨 Trump is providing relief to rescue Americans in Cuba RT bc the media wont,not_humanitarian,other_relevant_information,0.8,
908511288405327872,#TBT @JensenAckles and @jarpad messing with @mishacollins Pie #1 Please help if u can,sympathy_and_support,requests_or_urgent_needs,0.8,
909549657709150208,Finally some good news out of #HurricaneIrma: @RedBull &gt; Red Cross  #CaffeineCowboys,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
908661729873285121,Hurricane Irma Food Haul:  via @YouTube,other_relevant_information,not_humanitarian,0.9,
906188186031882242,#Irma support in the US Virgin Islands: ⛑️ Search &amp; rescue teams 🚐 Mobile emergency response personnel 🍞 Supplies [meals + water] 🏫 Shelters,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
906377365860708352,"After Hurricane Irma, Puerto Ricans and the Virgin Islanders want more relief from fellow Americans",other_relevant_information,requests_or_urgent_needs,0.9,
908743820656775169,Good News: #Syrianrefugees respond to #HurricaneIrma by cooking feast for 40 victims - #refugees,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
906547230982602752,Flooding in downtown Charleston an hour after high tide. #Irma is still nearly 700 miles away. #chswx,caution_and_advice,infrastructure_and_utility_damage,0.85,
908437259745193984,Important Hurricane Irma Tax Deadline Extentions,other_relevant_information,not_humanitarian,0.9,
908705990853324800,".@GovMikeHuckabee: This is a time when leaders have to be result oriented, not rule oriented. #HurricaneIrma",other_relevant_information,not_humanitarian,0.9,
908139049394700288,Cannot be prouder of my D1 Team. Some lost their homes but are ready to get back to CAREing for the communities they serve. #FLKeysstrong,infrastructure_and_utility_damage,sympathy_and_support,0.85,
908025836439142400,"Homeowners in flood-prone areas should not get tax dollars to rebuild  Right. If they want to build there, use own $.",other_relevant_information,not_humanitarian,0.9,
908283935955845121,"When a 7.0 earthquake hit Haiti in 2010, he dropped everything to  | #Follow @MrKoolodo",other_relevant_information,not_humanitarian,0.9,
907384451956711429,All #digitalsales go towards helping with the #hurricane #hurricaneharvey #hurricaneirma,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
908744775817338880,@tomesimpson @StacyLStiles ⚔️✝️GOD&amp;COUNTRY🇺🇸⚔️@POTUS FIRE FOREST SERVICE FOR NOT PUTTING FIRES OUT&amp;DEMAND WILD FIRES BE PUT OUT😡STOP KILLING WILD LIFE OF MT 4 GAIN😡🇺🇸,injured_or_dead_people,not_humanitarian,0.9,
908174009648533504,When We Suffocate because of Gases and Get a Tsunami That Kills 1 Million PeopleWell Be Proven Wrong about Global Warming,injured_or_dead_people,not_humanitarian,0.9,
908926229264453632,Please Help Those Effected by Hurricanes Irma and..  #HurricaneIrmaAftermath #PleaseRetweet,sympathy_and_support,requests_or_urgent_needs,0.9,
908047975720603648,TravelLeisure: What travelers should know about Miamis Hurricane Irma damage,caution_and_advice,infrastructure_and_utility_damage,0.9,
908334713953292288,"Miami Real Estate Industry Braces For Hurricane Irma, But Remains Confident In Its Buildings  #miami #southflorida",other_relevant_information,not_humanitarian,0.9,
909451675471097856,"Feels so good to be back home in Florida. AC on, water working, and no damage. #blessed #irma #HurricaineIrma #Irma2017",infrastructure_and_utility_damage,not_humanitarian,0.9,
909471796751192069,Nearly 600 photos from within the path of destruction caused by Hurricane Irma. @weatherchannel,other_relevant_information,infrastructure_and_utility_damage,0.85,
908176487932510208,"USGS reports a M3.3 #earthquake 20km W of Perry, Oklahoma on 9/14/17 @ 3:40:30 UTC  #quake",other_relevant_information,not_humanitarian,0.9,
909095689015250944,Interpreter for the deaf warned residents about bears and monsters during a Hurricane Irma briefing:,other_relevant_information,caution_and_advice,0.9,
907270829112741888,#Irma #knocksout #power to nearly 6 miauthorities  #Hurricane #StormSurge #HurricaneIrma #homes #businesses #Florida,other_relevant_information,infrastructure_and_utility_damage,0.9,
909069978464288768,@365DaysOfDisney Howdy Wesley! Updates regarding impacts to operations from Hurricane Irma can be found here:,caution_and_advice,other_relevant_information,0.8,
908659867199660032,Wow Katy was so horny when she recorded BA and tsunami,other_relevant_information,not_humanitarian,1.0,
907411136680787969,@USACEMobile assists @LouisvilleUSACE to expedite #HurricaneIrma recovery efforts in @usvirginislands @PuertoRicoPUR,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
907359671979311105,Oakland County first responders join Hurricane Irma relief effort. @oakgov @SouthfieldFD @FerndaleMich,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908658247808225280,New nursing home rule on power supplies + temperature control - long in the works - wont be enforced until November,other_relevant_information,not_humanitarian,0.9,
908700740264148993,"In rural Wharton, the floods came as a wall of water, wreaking havoc. But on the outside, no one seemed to notice:",other_relevant_information,infrastructure_and_utility_damage,0.85,
908775839705309184,Indonesian authorities have raised the alert level for the Agung volcano in Karangasem district of the province,other_relevant_information,caution_and_advice,0.9,
908387260365643776,Survived my first baby earthquake. Got to take cover under desks with 5th graders. #thrilling,other_relevant_information,not_humanitarian,0.9,
905482978117255168,"Expert advice in responding to #flooded wells w/ #HurricaneHarvey in @ngwatweets WWJ: . #groundwater, #water, #flood",other_relevant_information,caution_and_advice,0.9,
908784854094970880,@VP @POTUS Having a Natl Hispanic Heritage Month when the price of avocados and tomatoes is at an all-time high due to flood losses is pretty iffy.,not_humanitarian,infrastructure_and_utility_damage,0.8,
906788293265805313,Liberals Still Hoping and Praying Trump’s Mar-a-Lago Property Gets Destroyed by Irma,sympathy_and_support,not_humanitarian,0.9,
908650020722835456,Richard Bransons #blockchain Island Destroyed by Irma Hurricane CryptoConsulting #Bitcoin,infrastructure_and_utility_damage,not_humanitarian,0.9,
906928017515184134,RT @RosaFlores: Water ponding in #brickell #irma #miami,other_relevant_information,infrastructure_and_utility_damage,0.9,
906659968912302080,.@AmericanAir operations have concluded at @MCO @FlyTPA @JAXairport. #HurricaneIrma,other_relevant_information,infrastructure_and_utility_damage,0.9,
908046921612369925,WSBTV reports RT GA_Corrections: Colwell PDC detainees assisted with clean up following Tropical Storm Irma’s impa,other_relevant_information,infrastructure_and_utility_damage,0.85,
909411583289421825,@Iki1690 They were working in the DARK here. Irma destroyed ἲAa whole block of power lines &amp; these guys took them apart &amp; built the new ones SOfast ὤCἿC,other_relevant_information,infrastructure_and_utility_damage,0.9,
905679525836500992,Florida sheriff threatens arrests for fugitives who go to Hurricane Irma shelters,other_relevant_information,caution_and_advice,0.9,
907566745090699264,"We keep talking about dodging a bullet w/ Irma, but the reason we consider *only* a Cat 3 to be a relief is decades of competent government.",other_relevant_information,not_humanitarian,0.9,
908481720709795840,Got my charity t-shirts! Proceeds go to victims of Irma and the Mexican earthquake! You can get yours here:,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,
905921267303419904,Have pets? Plan ahead should u need to evacuate! See which @HillsboroughFL shelters are pet-friendly:  #HurricaneIrma,displaced_people_and_evacuations,caution_and_advice,0.95,
905315533540790272,Politico Cartoonist Mocks Texas Flood Victims as Death Toll Climbs  via @LifeZette,injured_or_dead_people,sympathy_and_support,0.8,
907991692028018694,I liked a @YouTube video  Hurricane Irma: Tampa Bay Water Disappears,other_relevant_information,not_humanitarian,0.9,
908124619403612161,"Tortola needs your help! #HurricaneIrma destroyed hospitals, gov buildings, schools, homes, and services. THEY NEED GENERATORS. Donate today",infrastructure_and_utility_damage,requests_or_urgent_needs,0.9,
907011078005182464,"NOAA tide gauge in Naples, Florida, measures water levels up 7 feet in last 90 minutes  #Irma",other_relevant_information,infrastructure_and_utility_damage,0.85,
908806225470656513,FEMA crews go door to door in Central Florida to sign up residents for assistance after Irma,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
908016759801827328,@ShayOntheBeat_ ‼️UPDATE: They have been found by police. They went to find water &amp; ended up getting stuck in the flood waters.‼️,other_relevant_information,missing_or_found_people,0.9,
908680682666364933,"Need ice and AC, food and free legal assistance after Irma? Here’s help.  @miamiherald",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
908847164117336064,Sudden heavy rain,other_relevant_information,caution_and_advice,0.9,
908513601505415168,"Watch out for flooded vehicles post #Harvey &amp; #Irma. There are already 5,000+ on the roads in Maryland  @ABC2NEWS",other_relevant_information,caution_and_advice,0.95,
908398887584616454,Church Releases Statement in English and Spanish Following Deadly Earthquake in Mexico,other_relevant_information,sympathy_and_support,0.85,
906204511227834368,Ive declared State of Emergency to help VA mitigate damage caused by Hurricane Irma &amp; aid other states hit by storm,caution_and_advice,infrastructure_and_utility_damage,0.85,
909497031466541056,"RT @BiancaFacchinei: At presser, @ricardorossello says #Irma damage in PR totaled $1B",other_relevant_information,infrastructure_and_utility_damage,0.9,
907375586775126017,Hurricane Irma: Florida assesses damage as storm weakens,caution_and_advice,infrastructure_and_utility_damage,0.9,
909351506410983424,"Hurricane Irma’s Vast Destruction in the Caribbean, Buildi #digitalmarketing #news #today  via @Easy_Branches",other_relevant_information,infrastructure_and_utility_damage,0.8,
908191342039146496,I just had Volcano Steak from a Thai food restaurant. Press F to pay your respects to my colon.,other_relevant_information,not_humanitarian,1.0,
908509187910418432,He meant to say the #Tsunami,other_relevant_information,not_humanitarian,0.9,
908213669460398080,"Guys. We raised over $1,000 for undocumented flood victims in houston. Words cannot express how proud I am of SAHC. Thank you all so much.",other_relevant_information,rescue_volunteering_or_donation_effort,0.95,
905734755743809536,"@realDonaldTrump, Take care of #HurricaneIrma Victims἟A἟8‼️",other_relevant_information,sympathy_and_support,0.9,
908035299674075138,@petallianceGO PLEASE HELP IF YOU CAN!! Help displaced pets after Hurricane Irma in Central Florida!! #AdoptDontShop,sympathy_and_support,requests_or_urgent_needs,0.9,
907696899267981312,.@USAIDs disaster team working w/ local emergency authorities in #AntiguaBarbuda 2 assess #HurricaneIrma damage &amp; coordinate relief efforts,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
906928696019308544,the halloween party was supposed to be tonight but irma’s turning up wanting an invitation like,other_relevant_information,not_humanitarian,0.9,
906526449859002369,"If you havent sought shelter yet and need to, dont delay. Here is the updated list of operating shelters. #Irma #StaySafe",other_relevant_information,caution_and_advice,0.95,
908206626963849216,Late-night 4.2 earthquake strikes north of Talkeetna; no reports of damage,caution_and_advice,infrastructure_and_utility_damage,0.8,
907966162016915457,Elderly Couple Refused to Leave Their Dogs Behind When Being Rescued From Flash Flooding (VIDEO)  via @onegreenplanet,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
908332570127073281,ICYMI our special #HurricaneIrma collection starts TODAY &amp; doesnt require you to cut/bundle. Separate debris curbside to expedite cleanup!,other_relevant_information,caution_and_advice,0.9,
908435015398240256,"Jonathon Simmons rescued from the Houston flood by rapper Trae tha Truth. Simmons starved for 3 days, while giving the food to the kids.",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908308404145475584,"In a world gone mad, one nun is clearing the roads and the path to eternal life. She is Sister Margaret Chainsaw.",other_relevant_information,not_humanitarian,0.9,
905591614231404544,"#Flood-hit families await compensation, recount horrific tales of rescue @PeerzadaMansoor #Kashmir #Deluge2014",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
907782228217929728,"At least 47 deaths from #Irma. While FL avoids catastrophe, it did suffer major damage thatll take months to repair",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
908056181184266242,A Marriott rescue ship left stranded tourists behind because they weren’t guests of the hotel - The Washington Post,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
907334579962486784,These areas in Florida should boil their water after Irma:,other_relevant_information,caution_and_advice,0.95,
909382468897210368,RT @EJinAction: The cruelest insult to Harvey &amp; Irma’s victims is ignoring climate change. #ClimateSilence,other_relevant_information,not_humanitarian,0.9,
905421133461299200,"Churches pay no taxes and want flood relief from government and state. Pass your collection plate, that is how u got 💰",other_relevant_information,not_humanitarian,0.9,
907654287739813888,"Florida residents left stunned by Irma damage  via @yaho Twitter family I made it through the storm, ty for prayers",infrastructure_and_utility_damage,sympathy_and_support,0.9,
906945478608277506,"any journalists down in naples covering irma- im from there, my dad is there &amp; is a doctor. if you need anything, please reach out to me.",other_relevant_information,requests_or_urgent_needs,0.9,
905536346256805888,@Big_Eazzzzy If its a 4 and you dont get out youre pushing luck. Anything 3 and over Im gone. As high as water is around here it will flood awfully,not_humanitarian,caution_and_advice,0.9,
906587786530230273,All activities and events have been cancelled for Tuesday Sep. 12th including @GatorsVB vs FSU.,other_relevant_information,not_humanitarian,0.9,
907458257073131520,Florida Cities Cope with Storm-Surge Flooding after Passage of Irma: Cities across Florida,other_relevant_information,infrastructure_and_utility_damage,0.9,
906958108529975297,VIDEO OF CAT 5 WINDS HITTING #MIAMI #IRMA #Irma2017 #IrmaFlorida #IrmaMiami #irmageddon MAJOR FLOODING AND 160MPH WINDS #BREAKING #SOS,other_relevant_information,requests_or_urgent_needs,0.9,
908814327154659328,Im going to be doing a 12 hour stream in order to raise charity for Hurricane Irma relief starting at 8 am EST. Please RT for awareness :]],other_relevant_information,rescue_volunteering_or_donation_effort,0.95,
908393541352771584,I added a video to a @YouTube playlist  Sun Lakes Flood Damage Repair,not_humanitarian,infrastructure_and_utility_damage,0.9,
907503395589771264,Heavy #flooding #Stormsurge in #EvergladesCity #Florida from #Irma #HurricaneIrma #IrmaHurricane,other_relevant_information,infrastructure_and_utility_damage,0.9,
906239106895794176,PHOTOS: Aircraft from the USS Wasp was in the U.S. Virgin Islands evacuating critically injured patients,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
905421041358565376,5-year-old #Houston native in Philadelphia opens lemonade stand to raise money for #Harvey flood victims.,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908659360016011264,We have had a rough week responding to spots affected by Irma. You all and your support makes all the difference.,other_relevant_information,sympathy_and_support,0.9,
909149896111992833,"TD 15--soon to be #Maria, set to impact many of the same areas just hit by Irma in Leewards and N. Caribbean. Makes me sick to my stomach",other_relevant_information,sympathy_and_support,0.9,
908384297706549248,"Now, a calendar will be put together with pictures of these hot cops with proceeds going to Hurricane Irma relief!",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
906401295749177345,#FirstEnergy Utility Crews Mobilize to Assist with Hurricane Irma Power Restoration Efforts i Read more:  $FE,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
906859764751183872,Was up until 5 a.m. watching. Thought I would wake up to total destruction. #hurricaneirma2017 #HurrcaneIrma,other_relevant_information,not_humanitarian,0.9,
908793320440307712,Hurricane Irma: Post-hurricane conditions create plethora of stinky problems. HereAreFiveThings that stink.  via @ndn,not_humanitarian,other_relevant_information,0.8,
908068254777671680,Vikings really killed the Saints with the Flood Concept. Another big gain to Thielen,injured_or_dead_people,not_humanitarian,1.0,
908923105980108800,#DSTRLooting RT Poor hungry #HurricaneIrma vic,other_relevant_information,not_humanitarian,0.9,
909308769561083905,A thought to all victims &amp;wounded by Hurricane Harvey Houston by Irma Puerto Rico Florida by earthquake Mexico and floods in Livorno italy🙏🙏,other_relevant_information,sympathy_and_support,0.9,
909357785632137217,Hundreds of the smallest victims of HurricaneIrma were flown to Ohio and got new homes Angela Ingram has details:,other_relevant_information,displaced_people_and_evacuations,0.9,
908370937816461314,"Pictures Id taken this morning of flooding in Wensleydale, North Yorkshire after heavy rain by #StormAileen @StormHour @weathertrending",other_relevant_information,infrastructure_and_utility_damage,0.9,
906316883883954176,SPCA offers free help to Harvey victims and Irma evacuees with pets &gt;&gt;,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.9,
908075340043517953,"Contrary to a fallacy that was spread by a spoof site, Rihanna didnt donate $2m to Sierra Leonean mudslide victims neither did she claim to",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
907778263841468416,Flooding continues in Irmas wake - Drone video shows residents in the Lehigh Acres area outside Fort Myers con,other_relevant_information,infrastructure_and_utility_damage,0.85,
908069338820816896,Please take a look at @Jaboowins s efforts to help those affected by #HurricaneIrma .,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
905297840498409472,Bozoathon For Houston LIVE is 9/8 7p to 9/8 7p. A 24 hr stream raising $$$ for flood victims. Here are some of the guests! More details soon,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
907199146414702592,Hurricane Irma: Storm Surge Causes Record Flooding In North-East Florida – Live Updates,other_relevant_information,infrastructure_and_utility_damage,0.9,
908376869367681024,Houston Flood Relief Fund  via @youcaring #MAGA #morningjoe #DACADeal #CNN #ESPN #DACA,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,
906339545360330753,Find more information like this in the Lee County All Hazards Guide:  #Irma,caution_and_advice,other_relevant_information,0.8,
905467637852864512,@Dad_Loop What a radical idea - not building in floodplains right after a flood killed a bunch of people there. Its not that hard.,caution_and_advice,infrastructure_and_utility_damage,0.8,
909527280178753536,Costco just launched Off The Hook Comedy Club gift cards! Happy find shopping for #irma supplies,other_relevant_information,not_humanitarian,0.9,
909491432494440456,#Hurricane Relief #Benefit for Victims of #Harvey and #Irma Nov 9th in New Reading MA! Please show your #support,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
908617652947570689,@WeahsCousin Drops a breadcrumb on it then phones in to say hes drowning in a tsunami of tomato soup.,other_relevant_information,not_humanitarian,0.9,
906191991385534464,Rick Scott: Do not ignore evacuation orders Floridians:,displaced_people_and_evacuations,caution_and_advice,0.95,
907138536960401408,"At the Miami Herald, a newsroom turns into a shelter for reporters and their families  #HurricaneIrma",other_relevant_information,displaced_people_and_evacuations,0.85,
906019696519950338,8.4 million gallons of gas are being off loaded at port everglades right now to replenish supplies in South Florida. #Irma,other_relevant_information,infrastructure_and_utility_damage,0.85,
907283099914031107,We are all safe! #irma didnt do any damage to the house. Working 36 hours at the hospital today! #florida #IrmaHurricane #FloridaStrong,infrastructure_and_utility_damage,other_relevant_information,0.9,
909091817676840960,#Army North coordinates Title-10 assets to devastated areas affected by #HurricaneIrma in #StThomas @usvirginIslands,other_relevant_information,infrastructure_and_utility_damage,0.9,
905517167054958592,@GearHeadNews All flood vehicles must be crushed. Too many electronics controlling vital functions causing safety iss for all on roads.,other_relevant_information,caution_and_advice,0.85,
905674350874857472,RT @hihi_itskaikai: @TheEllenShow can you help us get the word out? #Irma2017 #IrmaHurricane,sympathy_and_support,requests_or_urgent_needs,0.9,
908301602347417602,Flood-hit Indias oil demand falls the most in 14 years:  via @YouTube,other_relevant_information,not_humanitarian,0.9,
905433275006627840,Update from the field - am in Tangail with @BDRCS1 mobile medical team who are treating flood survivors #Bangladesh #floods #RedCrescent,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
909410401372262400,Joining the recovery efforts for Hurricanes Harvey and Irma? Things to keep in mind:,other_relevant_information,caution_and_advice,0.9,
905461789533536260,Im raising money for Hurricane Irma. For Lizz yall please retweet Click to Donate:  via @gofundme,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
908138011187044352,#floodwarning Thunderstorms producing heavy rainfall could cause flash flooding. Strong  via,other_relevant_information,caution_and_advice,0.95,
905510700394713088,"#Muslims across #Houston opened #Mosque doors to #hurricane flood victims, keeping them warm, safe and fed",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
907329231209852928,"If you believe youll be making an insurance claim for #Irma damage/ flooding, now is a good time for photos. Use geo tag and date settings.",infrastructure_and_utility_damage,caution_and_advice,0.9,
905493947224649730,Childrens Health Insurance Program (CHIP) and National Flood Insurance Program will expire on 30 Sept. unless reauthorized. #Budget2018,other_relevant_information,not_humanitarian,0.9,
908155194361434112,"Proud of our first responders, @MyFWC, volunteers, and definitely our great Governor @FLGovScott!",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
908114005713195009,Discriminated Central American migrants help the victims of the earthquake.,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
907690241686872064,Volunteers are need to respond to #Irma – learn more about how to serve here →,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
907346075358547970,@azfinsfan @ericdelouisiane I think were going to get a little cool air from Irma too. Its odd but so welcome. So many here be working on flooded homes quite a while.,other_relevant_information,infrastructure_and_utility_damage,0.8,
908992606662647808,#IrmaRecovery #Irma: Syrian refugees respond to Hurricane by cooking feasts for displaced victims,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
908890743099596800,No power means no food stamps for Miamis neediest in Hurricane Irmas wake - Miami Herald,other_relevant_information,infrastructure_and_utility_damage,0.9,
909097052348538880,"ICYMI, more events today &amp; tomorrow. | Looking for ice, food and hot meals after #Irma ? Here’s where to find them",other_relevant_information,requests_or_urgent_needs,0.9,
905301930754404352,Miracle of heavy rain 😆 🌧🌪,other_relevant_information,not_humanitarian,0.9,
905450570533576704,@BeaumontPrison theres a story circulating that your prisoners are being kept in cells filled with flood water teeming with bacteria,other_relevant_information,infrastructure_and_utility_damage,0.85,
908178141058711552,"Patanjali accused of giving expired milk powder, juice for Assam flood relief. people accusing some carried expiry dates of last year.",other_relevant_information,infrastructure_and_utility_damage,0.8,
909039671719727104,"@JohnLegere Friends on @verizon have📱📶 but most friends on @TMobile have no 📶 after 🌀Irma, speed doesnt matter if you cant use it!",other_relevant_information,infrastructure_and_utility_damage,0.85,
908189397895532544,Fort Myers Miracle Announce Initial Hurricane Irma Relief Efforts  via @milb,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
907585496213155840,WATCH: The latest on #Irma: -At least 11 deaths in the US -Nearly 8 million without power across the South,other_relevant_information,injured_or_dead_people,0.9,
908054154815447041,"Thank you @bubbawatson, @gfore, @trendygolf_usa! Auctioning off these Bubba-signed kicks for Irma/Harvey Relief starting tomorrow!",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
905506320446574596,"@amyallantdf Hearing about a lot of earthquake activity in Yellowstone. Between Hurricanes, Yellowstone &amp; the threat of nuclear war we need major help!",sympathy_and_support,requests_or_urgent_needs,0.8,
905647383559553024,"RT @bradentonherald: ‘Literally rubble:’ Hurricane Irma levels tiny Barbuda, prime minister says",other_relevant_information,infrastructure_and_utility_damage,0.9,
908978515961421824,#Container #homes are the best #solution to house the affected survivors quickly #Harvey #Irma #Hurricane #Florida #Texas,other_relevant_information,displaced_people_and_evacuations,0.85,
909232967473618944,National Honor Society will collect items for Irma victims Mon-Fri in Rm 1136. @RiverPTSA @Latsonw @RiverGuidance @hailtheriver,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908783317159313408,"Tonight at The Charleston! Foxing Gloves, Flood, Tents &amp; Old Clifton Road! Doors @ 8pm - $6!!!",other_relevant_information,not_humanitarian,0.9,
908402799674744832,How to avoid scammers post-flood. Tips from the experts @abc13houston #abc13eyewitness,other_relevant_information,caution_and_advice,0.9,
908706018179342337,We put this info sheet together for contractors and residents as youre preparing to begin repairs after #HurricaneIrma,other_relevant_information,infrastructure_and_utility_damage,0.9,
905593473721663488,"If #Irma stays on its current forecast track, strong winds, heavy rain &amp; an isolated tornado threat are the expected impacts to our area.",other_relevant_information,caution_and_advice,0.95,
907965199038205953,"Death toll from 8.1-magnitude earthquake in Mexico rises to 58, chief emergency official says",requests_or_urgent_needs,injured_or_dead_people,0.95,
906666389905309696,Looking for a hotel for my family &amp; their dogs to stay at during hurricane Irma. Everything sold out! Please help!!! #hotels #HurricaneIrma,sympathy_and_support,requests_or_urgent_needs,0.9,
908128137866817537,A 3.2 Magnitude Earthquake was felt just over an hour ago in our area. Did you feel it? Let the @USGS know:  #RNKwx,other_relevant_information,caution_and_advice,0.85,
909116432742576129,Looking for food assistance in your area post-Irma? We are updating a list of partner agencies by county daily at .,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
908495381645877248,@stemeakabrunson @nowthisnews Lol. You know it. Obama had empathy and was sincere when he reached out to disaster victims. He didnt tell flood victims to have a good day,other_relevant_information,sympathy_and_support,0.9,
907960488973058051,"Sincere Gratitude from @ArtofLiving #Nepal #AOLDisasterRelief to Flood relief effort contributors for Dudhwa Village, #Banke district.",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
909444508584202245,"@RyanAshfyre @nycjim What is your plan, snowflake? The world awaits your answer. By the way, how much money have you donated to Harvey or Irma victims?",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
905299089079902208,All those homes and all of that wildlife GONE bc some stupid ass kids wanted to play around with fire works in a forest? Smh,other_relevant_information,not_humanitarian,0.9,
905705978124845056,"Hurricane Irma price gouging complaints include $100 water delivery charge, soaring airfares",other_relevant_information,infrastructure_and_utility_damage,0.8,
907662617744900105,"1 Miami News Search Businesses (FPL imposters rob 95-year-old Irma victim of $13,00025 arrested for looting ) -",other_relevant_information,infrastructure_and_utility_damage,0.8,
908124783644213248,Hurricane Irma: Polluted flood water flows through houses in a,other_relevant_information,infrastructure_and_utility_damage,0.9,
909280174461657089,"Well I have finally returned #ThanksIrma Irma killed my phone, and comcast took its time fixing cable/internet in my area",not_humanitarian,infrastructure_and_utility_damage,0.9,
908796772310441984,@JulietUhhh Aw be safe. Help you learn Im learn if earthquake doing run slow to hide table can block nothing hurt. But Hope everything ok,sympathy_and_support,caution_and_advice,0.85,
906446403953680384,Hurricane Harvey and Irma and Wildfires Relief via @youcaring any help will be amazing thanks everyone,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
908057734695800832,The Federal Flood Risk Management Standard makes us more resilient and saves the country money. Lets reinstate it.,other_relevant_information,not_humanitarian,0.9,
908850464569118721,#Drones are invaluable in supporting response and recovery efforts post Hurricane #Irma.,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
908280335644884992,Miami Dade: need a hot meal? See food distribution info below.,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
908987954957312000,"Hurricane Irma; Drinking Water, Rotting Rubbish Pose Risk Of Epidemic On French Caribbean Islands",not_humanitarian,infrastructure_and_utility_damage,0.85,
906577418105888768,The @nbc6 coverage will be simulcast on @wiod and @Y100MIAMI when conditions deteriorate.,other_relevant_information,not_humanitarian,0.9,
907389767490396160,Irma updates: Flooding in St. Augustines historic district  via @ActionNewsJax,other_relevant_information,infrastructure_and_utility_damage,0.9,
